6.2146e-12,6.2513e-12,6.2866e-12,6.3204e-12,6.3525e-12,6.3828e-12,6.4112e-12,6.4376e-12,6.462e-12,6.4841e-12,6.504e-12,6.5216e-12,6.5368e-12,6.5495e-12,6.5598e-12,6.5675e-12,6.5726e-12,6.5752e-12,6.5751e-12,6.5725e-12,6.5673e-12,6.5595e-12,6.5491e-12,6.5363e-12,6.521e-12,6.5033e-12,6.4833e-12,6.461e-12,6.4366e-12,6.4101e-12,6.3816e-12,6.3513e-12,6.3192e-12,6.2856e-12,6.2505e-12,6.2141e-12,6.1766e-12,6.138e-12,6.0987e-12,6.0587e-12,6.0182e-12,5.9775e-12,5.9367e-12,5.896e-12,5.8556e-12,5.8157e-12,5.7765e-12,5.7382e-12,5.701e-12,5.6652e-12,5.6308e-12,5.5981e-12,5.5673e-12,5.5386e-12,5.5121e-12,5.488e-12,5.4665e-12,5.4476e-12,5.4316e-12,5.4185e-12,5.4083e-12,5.4013e-12,5.3973e-12,5.3965e-12,5.3989e-12,5.4043e-12,5.4129e-12,5.4245e-12,5.4391e-12,5.4565e-12,5.4766e-12,5.4994e-12,5.5247e-12,5.5522e-12,5.5819e-12,5.6135e-12,5.6469e-12,5.6819e-12,5.7182e-12,5.7557e-12,5.7942e-12,5.8335e-12,5.8734e-12,5.9136e-12,5.954e-12,5.9944e-12,6.0346e-12,6.0745e-12,6.1138e-12,6.1523e-12,6.19e-12
6.0895e-12,6.1274e-12,6.1638e-12,6.1987e-12,6.2318e-12,6.2631e-12,6.2925e-12,6.3197e-12,6.3449e-12,6.3677e-12,6.3883e-12,6.4064e-12,6.422e-12,6.4352e-12,6.4457e-12,6.4537e-12,6.459e-12,6.4616e-12,6.4616e-12,6.4588e-12,6.4534e-12,6.4454e-12,6.4347e-12,6.4214e-12,6.4056e-12,6.3873e-12,6.3665e-12,6.3435e-12,6.3182e-12,6.2908e-12,6.2613e-12,6.2299e-12,6.1967e-12,6.1619e-12,6.1255e-12,6.0878e-12,6.0489e-12,6.0089e-12,5.9681e-12,5.9267e-12,5.8847e-12,5.8424e-12,5.8001e-12,5.7578e-12,5.7158e-12,5.6744e-12,5.6336e-12,5.5938e-12,5.5551e-12,5.5178e-12,5.482e-12,5.4479e-12,5.4158e-12,5.3859e-12,5.3582e-12,5.3331e-12,5.3106e-12,5.2908e-12,5.2741e-12,5.2603e-12,5.2497e-12,5.2422e-12,5.2381e-12,5.2371e-12,5.2395e-12,5.2452e-12,5.254e-12,5.2661e-12,5.2812e-12,5.2992e-12,5.3202e-12,5.3438e-12,5.37e-12,5.3986e-12,5.4294e-12,5.4622e-12,5.4968e-12,5.5331e-12,5.5707e-12,5.6096e-12,5.6494e-12,5.6901e-12,5.7313e-12,5.7729e-12,5.8146e-12,5.8564e-12,5.8979e-12,5.939e-12,5.9796e-12,6.0194e-12,6.0583e-12
5.9643e-12,6.0034e-12,6.041e-12,6.0769e-12,6.1111e-12,6.1433e-12,6.1735e-12,6.2016e-12,6.2275e-12,6.251e-12,6.2722e-12,6.2908e-12,6.307e-12,6.3205e-12,6.3314e-12,6.3395e-12,6.345e-12,6.3477e-12,6.3476e-12,6.3448e-12,6.3392e-12,6.3309e-12,6.3199e-12,6.3062e-12,6.2898e-12,6.2709e-12,6.2496e-12,6.2258e-12,6.1996e-12,6.1713e-12,6.1408e-12,6.1084e-12,6.0741e-12,6.0381e-12,6.0005e-12,5.9615e-12,5.9213e-12,5.88e-12,5.8378e-12,5.7948e-12,5.7514e-12,5.7076e-12,5.6638e-12,5.62e-12,5.5765e-12,5.5335e-12,5.4912e-12,5.4499e-12,5.4097e-12,5.3709e-12,5.3337e-12,5.2983e-12,5.2649e-12,5.2337e-12,5.205e-12,5.1788e-12,5.1553e-12,5.1347e-12,5.1172e-12,5.1028e-12,5.0917e-12,5.0839e-12,5.0795e-12,5.0785e-12,5.0809e-12,5.0867e-12,5.0959e-12,5.1083e-12,5.124e-12,5.1427e-12,5.1644e-12,5.1889e-12,5.2161e-12,5.2457e-12,5.2776e-12,5.3115e-12,5.3474e-12,5.3849e-12,5.4238e-12,5.4639e-12,5.5051e-12,5.547e-12,5.5896e-12,5.6325e-12,5.6755e-12,5.7185e-12,5.7613e-12,5.8037e-12,5.8455e-12,5.8865e-12,5.9265e-12
5.8394e-12,5.8796e-12,5.9183e-12,5.9552e-12,5.9903e-12,6.0235e-12,6.0545e-12,6.0834e-12,6.11e-12,6.1342e-12,6.1559e-12,6.1751e-12,6.1917e-12,6.2056e-12,6.2168e-12,6.2252e-12,6.2308e-12,6.2335e-12,6.2335e-12,6.2306e-12,6.2248e-12,6.2163e-12,6.2049e-12,6.1908e-12,6.174e-12,6.1545e-12,6.1325e-12,6.1079e-12,6.081e-12,6.0518e-12,6.0204e-12,5.987e-12,5.9516e-12,5.9145e-12,5.8757e-12,5.8355e-12,5.7939e-12,5.7513e-12,5.7077e-12,5.6634e-12,5.6185e-12,5.5733e-12,5.5279e-12,5.4827e-12,5.4377e-12,5.3932e-12,5.3494e-12,5.3066e-12,5.265e-12,5.2248e-12,5.1862e-12,5.1495e-12,5.1149e-12,5.0825e-12,5.0526e-12,5.0253e-12,5.0009e-12,4.9796e-12,4.9613e-12,4.9463e-12,4.9347e-12,4.9265e-12,4.9219e-12,4.9208e-12,4.9233e-12,4.9292e-12,4.9387e-12,4.9516e-12,4.9678e-12,4.9872e-12,5.0096e-12,5.035e-12,5.0631e-12,5.0937e-12,5.1267e-12,5.1618e-12,5.1988e-12,5.2375e-12,5.2776e-12,5.319e-12,5.3614e-12,5.4047e-12,5.4484e-12,5.4926e-12,5.5369e-12,5.5811e-12,5.6251e-12,5.6687e-12,5.7116e-12,5.7537e-12,5.7948e-12
5.7149e-12,5.7562e-12,5.7958e-12,5.8337e-12,5.8698e-12,5.9038e-12,5.9356e-12,5.9652e-12,5.9925e-12,6.0173e-12,6.0396e-12,6.0593e-12,6.0763e-12,6.0906e-12,6.1021e-12,6.1107e-12,6.1164e-12,6.1193e-12,6.1192e-12,6.1163e-12,6.1104e-12,6.1016e-12,6.0899e-12,6.0754e-12,6.0581e-12,6.0381e-12,6.0154e-12,5.9902e-12,5.9625e-12,5.9325e-12,5.9002e-12,5.8657e-12,5.8293e-12,5.7911e-12,5.7512e-12,5.7098e-12,5.667e-12,5.6231e-12,5.5782e-12,5.5325e-12,5.4862e-12,5.4396e-12,5.3928e-12,5.3461e-12,5.2996e-12,5.2537e-12,5.2085e-12,5.1643e-12,5.1212e-12,5.0797e-12,5.0398e-12,5.0017e-12,4.9658e-12,4.9323e-12,4.9013e-12,4.873e-12,4.8477e-12,4.8255e-12,4.8065e-12,4.7909e-12,4.7789e-12,4.7704e-12,4.7655e-12,4.7643e-12,4.7668e-12,4.7729e-12,4.7827e-12,4.796e-12,4.8128e-12,4.8328e-12,4.856e-12,4.8822e-12,4.9112e-12,4.9428e-12,4.9769e-12,5.0131e-12,5.0512e-12,5.0911e-12,5.1325e-12,5.1751e-12,5.2187e-12,5.2631e-12,5.3081e-12,5.3535e-12,5.3989e-12,5.4443e-12,5.4895e-12,5.5342e-12,5.5782e-12,5.6213e-12,5.6635e-12
5.5908e-12,5.6331e-12,5.6737e-12,5.7125e-12,5.7494e-12,5.7842e-12,5.8169e-12,5.8472e-12,5.8751e-12,5.9006e-12,5.9234e-12,5.9436e-12,5.961e-12,5.9756e-12,5.9874e-12,5.9962e-12,6.0021e-12,6.0051e-12,6.005e-12,6.002e-12,5.9959e-12,5.9869e-12,5.975e-12,5.9601e-12,5.9424e-12,5.9218e-12,5.8986e-12,5.8727e-12,5.8443e-12,5.8134e-12,5.7802e-12,5.7449e-12,5.7075e-12,5.6682e-12,5.6272e-12,5.5846e-12,5.5406e-12,5.4954e-12,5.4492e-12,5.4022e-12,5.3546e-12,5.3066e-12,5.2585e-12,5.2103e-12,5.1625e-12,5.1152e-12,5.0686e-12,5.0229e-12,4.9786e-12,4.9356e-12,4.8944e-12,4.8551e-12,4.818e-12,4.7834e-12,4.7513e-12,4.722e-12,4.6958e-12,4.6728e-12,4.6531e-12,4.6369e-12,4.6244e-12,4.6155e-12,4.6105e-12,4.6092e-12,4.6117e-12,4.6181e-12,4.6281e-12,4.6419e-12,4.6591e-12,4.6798e-12,4.7038e-12,4.7308e-12,4.7607e-12,4.7933e-12,4.8284e-12,4.8657e-12,4.9049e-12,4.9459e-12,4.9885e-12,5.0322e-12,5.077e-12,5.1226e-12,5.1687e-12,5.2152e-12,5.2618e-12,5.3083e-12,5.3545e-12,5.4003e-12,5.4453e-12,5.4895e-12,5.5326e-12
5.4673e-12,5.5106e-12,5.5521e-12,5.5918e-12,5.6295e-12,5.6651e-12,5.6984e-12,5.7294e-12,5.758e-12,5.784e-12,5.8074e-12,5.828e-12,5.8458e-12,5.8608e-12,5.8728e-12,5.8819e-12,5.888e-12,5.891e-12,5.891e-12,5.8879e-12,5.8817e-12,5.8725e-12,5.8602e-12,5.845e-12,5.8269e-12,5.8058e-12,5.782e-12,5.7555e-12,5.7263e-12,5.6947e-12,5.6607e-12,5.6244e-12,5.5861e-12,5.5458e-12,5.5037e-12,5.46e-12,5.4149e-12,5.3685e-12,5.3211e-12,5.2728e-12,5.2239e-12,5.1746e-12,5.1251e-12,5.0756e-12,5.0264e-12,4.9777e-12,4.9298e-12,4.8828e-12,4.8371e-12,4.7929e-12,4.7504e-12,4.7099e-12,4.6717e-12,4.6358e-12,4.6027e-12,4.5725e-12,4.5454e-12,4.5216e-12,4.5012e-12,4.4845e-12,4.4715e-12,4.4623e-12,4.457e-12,4.4557e-12,4.4583e-12,4.4648e-12,4.4752e-12,4.4893e-12,4.5071e-12,4.5285e-12,4.5532e-12,4.581e-12,4.6118e-12,4.6454e-12,4.6814e-12,4.7198e-12,4.7601e-12,4.8022e-12,4.8458e-12,4.8907e-12,4.9366e-12,4.9833e-12,5.0305e-12,5.0781e-12,5.1257e-12,5.1732e-12,5.2205e-12,5.2672e-12,5.3132e-12,5.3583e-12,5.4023e-12
5.3445e-12,5.3887e-12,5.4311e-12,5.4716e-12,5.5101e-12,5.5464e-12,5.5804e-12,5.6121e-12,5.6412e-12,5.6678e-12,5.6916e-12,5.7127e-12,5.7309e-12,5.7462e-12,5.7585e-12,5.7678e-12,5.7741e-12,5.7772e-12,5.7772e-12,5.774e-12,5.7677e-12,5.7583e-12,5.7458e-12,5.7303e-12,5.7117e-12,5.6902e-12,5.6659e-12,5.6387e-12,5.6089e-12,5.5765e-12,5.5417e-12,5.5046e-12,5.4653e-12,5.4241e-12,5.3809e-12,5.3362e-12,5.29e-12,5.2424e-12,5.1938e-12,5.1444e-12,5.0942e-12,5.0437e-12,4.9929e-12,4.9421e-12,4.8916e-12,4.8416e-12,4.7924e-12,4.7441e-12,4.6971e-12,4.6516e-12,4.6079e-12,4.5662e-12,4.5268e-12,4.4899e-12,4.4558e-12,4.4246e-12,4.3966e-12,4.3721e-12,4.3511e-12,4.3338e-12,4.3203e-12,4.3108e-12,4.3054e-12,4.3039e-12,4.3066e-12,4.3133e-12,4.324e-12,4.3386e-12,4.3569e-12,4.3789e-12,4.4043e-12,4.433e-12,4.4646e-12,4.4991e-12,4.5362e-12,4.5755e-12,4.6169e-12,4.66e-12,4.7047e-12,4.7507e-12,4.7976e-12,4.8453e-12,4.8936e-12,4.9421e-12,4.9908e-12,5.0393e-12,5.0874e-12,5.135e-12,5.1819e-12,5.2279e-12,5.2728e-12
5.2226e-12,5.2676e-12,5.3108e-12,5.352e-12,5.3912e-12,5.4282e-12,5.4629e-12,5.4952e-12,5.5249e-12,5.5519e-12,5.5763e-12,5.5978e-12,5.6164e-12,5.632e-12,5.6446e-12,5.6541e-12,5.6605e-12,5.6637e-12,5.6637e-12,5.6606e-12,5.6542e-12,5.6446e-12,5.6319e-12,5.616e-12,5.5971e-12,5.5751e-12,5.5503e-12,5.5225e-12,5.4921e-12,5.459e-12,5.4234e-12,5.3855e-12,5.3453e-12,5.3031e-12,5.259e-12,5.2133e-12,5.166e-12,5.1173e-12,5.0676e-12,5.017e-12,4.9657e-12,4.9139e-12,4.8619e-12,4.8099e-12,4.7581e-12,4.7069e-12,4.6564e-12,4.6069e-12,4.5587e-12,4.512e-12,4.4671e-12,4.4242e-12,4.3837e-12,4.3458e-12,4.3106e-12,4.2786e-12,4.2497e-12,4.2244e-12,4.2028e-12,4.1849e-12,4.1711e-12,4.1613e-12,4.1556e-12,4.1541e-12,4.1569e-12,4.1638e-12,4.1748e-12,4.1898e-12,4.2087e-12,4.2313e-12,4.2574e-12,4.2868e-12,4.3194e-12,4.3548e-12,4.3928e-12,4.4331e-12,4.4755e-12,4.5196e-12,4.5653e-12,4.6122e-12,4.6602e-12,4.7089e-12,4.7581e-12,4.8076e-12,4.8571e-12,4.9065e-12,4.9555e-12,5.004e-12,5.0517e-12,5.0985e-12,5.1441e-12
5.1015e-12,5.1473e-12,5.1913e-12,5.2332e-12,5.2731e-12,5.3107e-12,5.346e-12,5.3788e-12,5.4091e-12,5.4366e-12,5.4614e-12,5.4833e-12,5.5023e-12,5.5183e-12,5.5311e-12,5.5409e-12,5.5474e-12,5.5507e-12,5.5508e-12,5.5476e-12,5.5411e-12,5.5314e-12,5.5185e-12,5.5023e-12,5.483e-12,5.4607e-12,5.4353e-12,5.407e-12,5.376e-12,5.3422e-12,5.3059e-12,5.2672e-12,5.2262e-12,5.1831e-12,5.1381e-12,5.0913e-12,5.043e-12,4.9933e-12,4.9425e-12,4.8908e-12,4.8384e-12,4.7854e-12,4.7322e-12,4.6791e-12,4.6261e-12,4.5737e-12,4.522e-12,4.4713e-12,4.4219e-12,4.374e-12,4.328e-12,4.2841e-12,4.2425e-12,4.2035e-12,4.1674e-12,4.1345e-12,4.1048e-12,4.0788e-12,4.0565e-12,4.0381e-12,4.0239e-12,4.0138e-12,4.008e-12,4.0065e-12,4.0093e-12,4.0164e-12,4.0277e-12,4.0431e-12,4.0625e-12,4.0857e-12,4.1126e-12,4.1428e-12,4.1762e-12,4.2125e-12,4.2514e-12,4.2926e-12,4.336e-12,4.3811e-12,4.4277e-12,4.4756e-12,4.5245e-12,4.5741e-12,4.6242e-12,4.6746e-12,4.7249e-12,4.7751e-12,4.8249e-12,4.8742e-12,4.9226e-12,4.9701e-12,5.0165e-12
4.9815e-12,5.028e-12,5.0726e-12,5.1153e-12,5.1558e-12,5.194e-12,5.2298e-12,5.2632e-12,5.2939e-12,5.322e-12,5.3472e-12,5.3695e-12,5.3888e-12,5.4051e-12,5.4182e-12,5.4282e-12,5.4349e-12,5.4383e-12,5.4384e-12,5.4352e-12,5.4287e-12,5.4188e-12,5.4057e-12,5.3893e-12,5.3697e-12,5.3469e-12,5.3211e-12,5.2923e-12,5.2606e-12,5.2262e-12,5.1892e-12,5.1497e-12,5.108e-12,5.064e-12,5.0181e-12,4.9705e-12,4.9212e-12,4.8705e-12,4.8187e-12,4.7659e-12,4.7124e-12,4.6584e-12,4.6041e-12,4.5498e-12,4.4957e-12,4.4421e-12,4.3893e-12,4.3375e-12,4.2869e-12,4.238e-12,4.1908e-12,4.1458e-12,4.1032e-12,4.0633e-12,4.0263e-12,3.9924e-12,3.962e-12,3.9353e-12,3.9124e-12,3.8936e-12,3.8789e-12,3.8685e-12,3.8625e-12,3.861e-12,3.8639e-12,3.8712e-12,3.8828e-12,3.8987e-12,3.9186e-12,3.9425e-12,3.97e-12,4.001e-12,4.0352e-12,4.0723e-12,4.1121e-12,4.1543e-12,4.1985e-12,4.2446e-12,4.2921e-12,4.3409e-12,4.3907e-12,4.4411e-12,4.492e-12,4.5432e-12,4.5943e-12,4.6452e-12,4.6958e-12,4.7457e-12,4.7948e-12,4.843e-12,4.89e-12
4.8626e-12,4.9098e-12,4.955e-12,4.9982e-12,5.0393e-12,5.0781e-12,5.1145e-12,5.1483e-12,5.1795e-12,5.208e-12,5.2336e-12,5.2563e-12,5.276e-12,5.2925e-12,5.3059e-12,5.3161e-12,5.323e-12,5.3265e-12,5.3267e-12,5.3235e-12,5.3169e-12,5.307e-12,5.2936e-12,5.277e-12,5.2571e-12,5.234e-12,5.2077e-12,5.1784e-12,5.1462e-12,5.1112e-12,5.0735e-12,5.0334e-12,4.9908e-12,4.9461e-12,4.8993e-12,4.8508e-12,4.8006e-12,4.749e-12,4.6962e-12,4.6424e-12,4.5879e-12,4.5328e-12,4.4775e-12,4.4221e-12,4.367e-12,4.3123e-12,4.2584e-12,4.2055e-12,4.1539e-12,4.1039e-12,4.0557e-12,4.0097e-12,3.9661e-12,3.9252e-12,3.8873e-12,3.8527e-12,3.8215e-12,3.7941e-12,3.7706e-12,3.7513e-12,3.7362e-12,3.7256e-12,3.7195e-12,3.7179e-12,3.7209e-12,3.7284e-12,3.7404e-12,3.7567e-12,3.7771e-12,3.8016e-12,3.8298e-12,3.8616e-12,3.8966e-12,3.9345e-12,3.9752e-12,4.0182e-12,4.0633e-12,4.1102e-12,4.1586e-12,4.2082e-12,4.2588e-12,4.31e-12,4.3617e-12,4.4135e-12,4.4654e-12,4.517e-12,4.5681e-12,4.6187e-12,4.6684e-12,4.7171e-12,4.7647e-12
4.7449e-12,4.7926e-12,4.8385e-12,4.8822e-12,4.9238e-12,4.9631e-12,5e-12,5.0343e-12,5.0659e-12,5.0948e-12,5.1208e-12,5.1439e-12,5.1639e-12,5.1807e-12,5.1944e-12,5.2048e-12,5.2118e-12,5.2155e-12,5.2158e-12,5.2126e-12,5.206e-12,5.1959e-12,5.1824e-12,5.1656e-12,5.1454e-12,5.1219e-12,5.0953e-12,5.0655e-12,5.0328e-12,4.9972e-12,4.9589e-12,4.9181e-12,4.8748e-12,4.8293e-12,4.7818e-12,4.7324e-12,4.6814e-12,4.6289e-12,4.5752e-12,4.5205e-12,4.465e-12,4.4089e-12,4.3526e-12,4.2962e-12,4.2401e-12,4.1844e-12,4.1295e-12,4.0755e-12,4.0229e-12,3.9719e-12,3.9227e-12,3.8757e-12,3.8312e-12,3.7894e-12,3.7507e-12,3.7152e-12,3.6833e-12,3.6553e-12,3.6312e-12,3.6114e-12,3.596e-12,3.5852e-12,3.5789e-12,3.5773e-12,3.5804e-12,3.5882e-12,3.6005e-12,3.6172e-12,3.6382e-12,3.6632e-12,3.6921e-12,3.7246e-12,3.7604e-12,3.7991e-12,3.8406e-12,3.8845e-12,3.9304e-12,3.9782e-12,4.0273e-12,4.0777e-12,4.129e-12,4.181e-12,4.2333e-12,4.2858e-12,4.3382e-12,4.3904e-12,4.4421e-12,4.4932e-12,4.5434e-12,4.5927e-12,4.6407e-12
4.6285e-12,4.6767e-12,4.7231e-12,4.7673e-12,4.8094e-12,4.8491e-12,4.8864e-12,4.9212e-12,4.9532e-12,4.9825e-12,5.0089e-12,5.0323e-12,5.0526e-12,5.0698e-12,5.0837e-12,5.0943e-12,5.1015e-12,5.1053e-12,5.1057e-12,5.1025e-12,5.0959e-12,5.0858e-12,5.0722e-12,5.0551e-12,5.0347e-12,5.0109e-12,4.9838e-12,4.9537e-12,4.9205e-12,4.8844e-12,4.8455e-12,4.804e-12,4.7601e-12,4.7139e-12,4.6656e-12,4.6154e-12,4.5636e-12,4.5102e-12,4.4557e-12,4.4001e-12,4.3437e-12,4.2867e-12,4.2295e-12,4.1722e-12,4.1151e-12,4.0584e-12,4.0025e-12,3.9476e-12,3.894e-12,3.8421e-12,3.792e-12,3.744e-12,3.6986e-12,3.656e-12,3.6164e-12,3.5802e-12,3.5476e-12,3.5189e-12,3.4944e-12,3.4741e-12,3.4584e-12,3.4473e-12,3.4409e-12,3.4393e-12,3.4425e-12,3.4505e-12,3.4631e-12,3.4803e-12,3.5018e-12,3.5275e-12,3.557e-12,3.5902e-12,3.6268e-12,3.6663e-12,3.7086e-12,3.7532e-12,3.8e-12,3.8484e-12,3.8984e-12,3.9495e-12,4.0014e-12,4.054e-12,4.1069e-12,4.16e-12,4.213e-12,4.2656e-12,4.3178e-12,4.3694e-12,4.42e-12,4.4697e-12,4.5182e-12
4.5134e-12,4.5621e-12,4.6089e-12,4.6536e-12,4.6961e-12,4.7362e-12,4.7739e-12,4.8091e-12,4.8415e-12,4.8712e-12,4.8979e-12,4.9216e-12,4.9423e-12,4.9597e-12,4.9739e-12,4.9847e-12,4.9921e-12,4.9961e-12,4.9965e-12,4.9934e-12,4.9868e-12,4.9766e-12,4.9629e-12,4.9457e-12,4.925e-12,4.9009e-12,4.8735e-12,4.843e-12,4.8093e-12,4.7727e-12,4.7333e-12,4.6912e-12,4.6466e-12,4.5997e-12,4.5507e-12,4.4998e-12,4.4472e-12,4.3931e-12,4.3378e-12,4.2813e-12,4.2241e-12,4.1663e-12,4.1082e-12,4.05e-12,3.992e-12,3.9345e-12,3.8777e-12,3.8219e-12,3.7674e-12,3.7145e-12,3.6635e-12,3.6147e-12,3.5685e-12,3.525e-12,3.4847e-12,3.4477e-12,3.4145e-12,3.3852e-12,3.3601e-12,3.3394e-12,3.3234e-12,3.3121e-12,3.3056e-12,3.304e-12,3.3074e-12,3.3156e-12,3.3285e-12,3.3461e-12,3.3682e-12,3.3944e-12,3.4246e-12,3.4585e-12,3.4958e-12,3.5361e-12,3.5791e-12,3.6245e-12,3.672e-12,3.7212e-12,3.7718e-12,3.8235e-12,3.8761e-12,3.9292e-12,3.9827e-12,4.0362e-12,4.0897e-12,4.1428e-12,4.1954e-12,4.2473e-12,4.2983e-12,4.3484e-12,4.3972e-12
4.3997e-12,4.4488e-12,4.496e-12,4.5411e-12,4.5839e-12,4.6245e-12,4.6625e-12,4.698e-12,4.7308e-12,4.7608e-12,4.7879e-12,4.812e-12,4.8329e-12,4.8507e-12,4.8651e-12,4.8761e-12,4.8837e-12,4.8879e-12,4.8884e-12,4.8854e-12,4.8788e-12,4.8685e-12,4.8547e-12,4.8373e-12,4.8164e-12,4.7921e-12,4.7644e-12,4.7335e-12,4.6994e-12,4.6623e-12,4.6223e-12,4.5797e-12,4.5345e-12,4.487e-12,4.4374e-12,4.3858e-12,4.3325e-12,4.2777e-12,4.2215e-12,4.1644e-12,4.1064e-12,4.0478e-12,3.9888e-12,3.9298e-12,3.871e-12,3.8127e-12,3.755e-12,3.6984e-12,3.6431e-12,3.5893e-12,3.5375e-12,3.4879e-12,3.4408e-12,3.3966e-12,3.3555e-12,3.3179e-12,3.284e-12,3.2541e-12,3.2285e-12,3.2075e-12,3.1911e-12,3.1796e-12,3.173e-12,3.1715e-12,3.175e-12,3.1834e-12,3.1967e-12,3.2147e-12,3.2373e-12,3.2641e-12,3.295e-12,3.3296e-12,3.3676e-12,3.4086e-12,3.4524e-12,3.4985e-12,3.5466e-12,3.5965e-12,3.6477e-12,3.7e-12,3.7531e-12,3.8068e-12,3.8607e-12,3.9146e-12,3.9684e-12,4.0219e-12,4.0748e-12,4.127e-12,4.1784e-12,4.2287e-12,4.2779e-12
4.2875e-12,4.337e-12,4.3844e-12,4.4299e-12,4.4731e-12,4.5139e-12,4.5523e-12,4.5882e-12,4.6213e-12,4.6516e-12,4.679e-12,4.7034e-12,4.7246e-12,4.7426e-12,4.7573e-12,4.7686e-12,4.7764e-12,4.7807e-12,4.7814e-12,4.7784e-12,4.7718e-12,4.7616e-12,4.7477e-12,4.7302e-12,4.7091e-12,4.6845e-12,4.6565e-12,4.6252e-12,4.5908e-12,4.5532e-12,4.5128e-12,4.4696e-12,4.4239e-12,4.3758e-12,4.3256e-12,4.2734e-12,4.2194e-12,4.1639e-12,4.1071e-12,4.0492e-12,3.9905e-12,3.9311e-12,3.8715e-12,3.8117e-12,3.7522e-12,3.693e-12,3.6346e-12,3.5772e-12,3.5211e-12,3.4666e-12,3.414e-12,3.3636e-12,3.3157e-12,3.2708e-12,3.229e-12,3.1907e-12,3.1562e-12,3.1258e-12,3.0998e-12,3.0783e-12,3.0616e-12,3.0499e-12,3.0433e-12,3.0418e-12,3.0454e-12,3.0541e-12,3.0677e-12,3.0862e-12,3.1093e-12,3.1367e-12,3.1683e-12,3.2035e-12,3.2422e-12,3.2839e-12,3.3284e-12,3.3751e-12,3.4239e-12,3.4744e-12,3.5262e-12,3.579e-12,3.6326e-12,3.6866e-12,3.7409e-12,3.7952e-12,3.8493e-12,3.9031e-12,3.9562e-12,4.0087e-12,4.0602e-12,4.1108e-12,4.1601e-12
4.1769e-12,4.2266e-12,4.2743e-12,4.32e-12,4.3635e-12,4.4047e-12,4.4434e-12,4.4795e-12,4.5129e-12,4.5436e-12,4.5713e-12,4.5959e-12,4.6175e-12,4.6357e-12,4.6507e-12,4.6622e-12,4.6702e-12,4.6747e-12,4.6755e-12,4.6726e-12,4.6661e-12,4.6558e-12,4.6419e-12,4.6243e-12,4.603e-12,4.5782e-12,4.55e-12,4.5184e-12,4.4835e-12,4.4456e-12,4.4047e-12,4.3611e-12,4.3148e-12,4.2662e-12,4.2154e-12,4.1626e-12,4.108e-12,4.0519e-12,3.9944e-12,3.9359e-12,3.8765e-12,3.8165e-12,3.7562e-12,3.6957e-12,3.6355e-12,3.5756e-12,3.5165e-12,3.4584e-12,3.4015e-12,3.3463e-12,3.293e-12,3.2419e-12,3.1933e-12,3.1476e-12,3.1052e-12,3.0663e-12,3.0312e-12,3.0003e-12,2.9738e-12,2.952e-12,2.935e-12,2.9232e-12,2.9165e-12,2.915e-12,2.9188e-12,2.9277e-12,2.9417e-12,2.9606e-12,2.9843e-12,3.0123e-12,3.0444e-12,3.0803e-12,3.1197e-12,3.1621e-12,3.2072e-12,3.2546e-12,3.304e-12,3.355e-12,3.4073e-12,3.4606e-12,3.5145e-12,3.5689e-12,3.6235e-12,3.6781e-12,3.7324e-12,3.7863e-12,3.8397e-12,3.8923e-12,3.944e-12,3.9947e-12,4.0442e-12
4.0678e-12,4.1177e-12,4.1657e-12,4.2116e-12,4.2553e-12,4.2967e-12,4.3357e-12,4.3721e-12,4.4058e-12,4.4367e-12,4.4647e-12,4.4897e-12,4.5115e-12,4.5301e-12,4.5453e-12,4.557e-12,4.5653e-12,4.5699e-12,4.5708e-12,4.5681e-12,4.5616e-12,4.5514e-12,4.5374e-12,4.5197e-12,4.4983e-12,4.4733e-12,4.4448e-12,4.4129e-12,4.3778e-12,4.3394e-12,4.2982e-12,4.2541e-12,4.2073e-12,4.1582e-12,4.1069e-12,4.0535e-12,3.9984e-12,3.9417e-12,3.8836e-12,3.8245e-12,3.7645e-12,3.704e-12,3.643e-12,3.5819e-12,3.521e-12,3.4606e-12,3.4008e-12,3.342e-12,3.2845e-12,3.2286e-12,3.1746e-12,3.1228e-12,3.0736e-12,3.0273e-12,2.9842e-12,2.9447e-12,2.909e-12,2.8776e-12,2.8507e-12,2.8285e-12,2.8114e-12,2.7993e-12,2.7926e-12,2.7911e-12,2.7951e-12,2.8043e-12,2.8187e-12,2.8381e-12,2.8622e-12,2.8908e-12,2.9235e-12,2.9601e-12,3.0001e-12,3.0431e-12,3.0889e-12,3.1369e-12,3.1868e-12,3.2383e-12,3.2911e-12,3.3447e-12,3.399e-12,3.4537e-12,3.5085e-12,3.5633e-12,3.6178e-12,3.6718e-12,3.7252e-12,3.7779e-12,3.8297e-12,3.8805e-12,3.9301e-12
