Phi[deg],Theta[deg],GainLHCP
138,106,0.244524
140,106,0.255008
142,106,0.265498
144,106,0.27588
146,106,0.286037
148,106,0.295847
150,106,0.305188
152,106,0.313941
154,106,0.321985
156,106,0.329205
158,106,0.335491
160,106,0.340741
162,106,0.344859
164,106,0.347759
166,106,0.349369
168,106,0.349627
170,106,0.348485
172,106,0.345913
174,106,0.341896
176,106,0.336434
178,106,0.329552
180,106,0.32129
-180,108,0.304618
-178,108,0.295795
-176,108,0.285871
-174,108,0.274944
-172,108,0.263131
-170,108,0.250569
-168,108,0.237412
-166,108,0.223833
-164,108,0.210018
-162,108,0.196166
-160,108,0.182485
-158,108,0.169186
-156,108,0.15648
-154,108,0.144568
-152,108,0.133641
-150,108,0.123869
-148,108,0.115396
-146,108,0.108331
-144,108,0.102751
-142,108,0.098687
-140,108,0.0961311
-138,108,0.0950303
-136,108,0.0952903
-134,108,0.0967792
-132,108,0.0993327
-130,108,0.102761
-128,108,0.106857
-126,108,0.111405
-124,108,0.11619
-122,108,0.121006
-120,108,0.125665
-118,108,0.13
-116,108,0.133875
-114,108,0.137186
-112,108,0.139862
-110,108,0.141865
-108,108,0.143192
-106,108,0.143867
-104,108,0.143939
-102,108,0.143482
-100,108,0.142583
-98,108,0.14134
-96,108,0.139859
-94,108,0.138248
-92,108,0.136612
-90,108,0.135051
-88,108,0.133657
-86,108,0.132513
-84,108,0.13169
-82,108,0.131249
-80,108,0.131238
-78,108,0.131694
-76,108,0.132647
-74,108,0.134113
-72,108,0.136103
-70,108,0.13862
-68,108,0.14166
-66,108,0.145214
-64,108,0.149268
-62,108,0.153803
-60,108,0.158797
-58,108,0.164225
-56,108,0.170056
-54,108,0.176259
-52,108,0.182797
-50,108,0.189632
-48,108,0.196726
-46,108,0.204034
-44,108,0.211515
-42,108,0.219122
-40,108,0.226809
-38,108,0.234527
-36,108,0.242226
-34,108,0.249853
-32,108,0.257351
-30,108,0.264661
-28,108,0.271718
-26,108,0.278452
-24,108,0.28479
-22,108,0.290653
-20,108,0.295957
-18,108,0.300614
-16,108,0.304535
-14,108,0.307628
-12,108,0.309802
-10,108,0.310971
-8,108,0.311052
-6,108,0.30997
-4,108,0.307663
-2,108,0.30408
0,108,0.29919
2,108,0.292977
4,108,0.285451
6,108,0.276645
8,108,0.266617
10,108,0.255454
12,108,0.243271
14,108,0.230209
16,108,0.216438
18,108,0.202151
20,108,0.187562
22,108,0.172903
24,108,0.158414
26,108,0.144342
28,108,0.130928
30,108,0.118405
32,108,0.106982
34,108,0.0968474
36,108,0.0881508
38,108,0.0810044
40,108,0.0754763
42,108,0.0715879
44,108,0.0693138
46,108,0.0685835
48,108,0.0692846
50,108,0.0712687
52,108,0.0743579
54,108,0.0783531
56,108,0.0830422
58,108,0.0882095
60,108,0.0936434
62,108,0.0991446
64,108,0.104533
66,108,0.10965
68,108,0.114369
70,108,0.118589
72,108,0.122243
74,108,0.125291
76,108,0.127724
78,108,0.129559
80,108,0.130833
82,108,0.131604
84,108,0.131945
86,108,0.131938
88,108,0.131675
90,108,0.131249
92,108,0.130757
94,108,0.130292
96,108,0.129945
98,108,0.129802
100,108,0.129943
102,108,0.130439
104,108,0.131356
106,108,0.132753
108,108,0.13468
110,108,0.137178
112,108,0.140282
114,108,0.14402
116,108,0.148407
118,108,0.153452
120,108,0.159154
122,108,0.165502
124,108,0.172474
126,108,0.180037
128,108,0.188147
130,108,0.196749
132,108,0.205779
134,108,0.21516
136,108,0.224808
138,108,0.234631
140,108,0.244529
142,108,0.254398
144,108,0.264128
146,108,0.273608
148,108,0.282726
150,108,0.29137
152,108,0.299429
154,108,0.306797
156,108,0.313372
158,108,0.319056
160,108,0.323762
162,108,0.327407
164,108,0.32992
166,108,0.33124
168,108,0.331316
170,108,0.330113
172,108,0.327607
174,108,0.323788
176,108,0.318665
178,108,0.312262
180,108,0.304618
-180,110,0.288876
-178,110,0.280753
-176,110,0.271647
-174,110,0.261651
-172,110,0.250871
-170,110,0.23943
-168,110,0.227467
-166,110,0.215134
-164,110,0.202597
-162,110,0.190032
-160,110,0.177621
-158,110,0.165549
-156,110,0.154
-154,110,0.143152
-152,110,0.13317
-150,110,0.124203
-148,110,0.116376
-146,110,0.109786
-144,110,0.1045
-142,110,0.100548
-140,110,0.0979242
-138,110,0.0965843
-136,110,0.0964492
-134,110,0.0974069
-132,110,0.099317
-130,110,0.102017
-128,110,0.10533
-126,110,0.109069
-124,110,0.11305
-122,110,0.117093
-120,110,0.121036
-118,110,0.124733
-116,110,0.128065
-114,110,0.130939
-112,110,0.133291
-110,110,0.135087
-108,110,0.13632
-106,110,0.137007
-104,110,0.137191
-102,110,0.136929
-100,110,0.136295
-98,110,0.135373
-96,110,0.134251
-94,110,0.13302
-92,110,0.131771
-90,110,0.130587
-88,110,0.129548
-86,110,0.128723
-84,110,0.128175
-82,110,0.127955
-80,110,0.128105
-78,110,0.128658
-76,110,0.12964
-74,110,0.131069
-72,110,0.132954
-70,110,0.135301
-68,110,0.13811
-66,110,0.141378
-64,110,0.145094
-62,110,0.149249
-60,110,0.153824
-58,110,0.1588
-56,110,0.164155
-54,110,0.16986
-52,110,0.175884
-50,110,0.182194
-48,110,0.188751
-46,110,0.195516
-44,110,0.202446
-42,110,0.209495
-40,110,0.216617
-38,110,0.223763
-36,110,0.230884
-34,110,0.237925
-32,110,0.244834
-30,110,0.251553
-28,110,0.258022
-26,110,0.264177
-24,110,0.269952
-22,110,0.275277
-20,110,0.280078
-18,110,0.284278
-16,110,0.2878
-14,110,0.290563
-12,110,0.29249
-10,110,0.293505
-8,110,0.293536
-6,110,0.292517
-4,110,0.290395
-2,110,0.287124
0,110,0.282675
2,110,0.277035
4,110,0.270211
6,110,0.26223
8,110,0.253142
10,110,0.243023
12,110,0.231973
14,110,0.220115
16,110,0.207599
18,110,0.194596
20,110,0.181295
22,110,0.167903
24,110,0.154634
26,110,0.14171
28,110,0.12935
30,110,0.117763
32,110,0.107143
34,110,0.0976629
36,110,0.089463
38,110,0.0826511
40,110,0.0772954
42,110,0.0734228
44,110,0.071018
46,110,0.0700246
48,110,0.0703479
50,110,0.0718595
52,110,0.0744034
54,110,0.0778028
56,110,0.0818679
58,110,0.086404
60,110,0.0912186
62,110,0.096129
64,110,0.100968
66,110,0.105591
68,110,0.109874
70,110,0.113724
72,110,0.117074
74,110,0.119884
76,110,0.122142
78,110,0.123858
80,110,0.125065
82,110,0.125813
84,110,0.126167
86,110,0.126202
88,110,0.126002
90,110,0.125654
92,110,0.125246
94,110,0.124866
96,110,0.1246
98,110,0.124528
100,110,0.124725
102,110,0.125261
104,110,0.126198
106,110,0.127592
108,110,0.129489
110,110,0.131932
112,110,0.134953
114,110,0.138577
116,110,0.142819
118,110,0.147688
120,110,0.15318
122,110,0.159283
124,110,0.165975
126,110,0.17322
128,110,0.180976
130,110,0.189186
132,110,0.197785
134,110,0.206698
136,110,0.215842
138,110,0.225126
140,110,0.234453
142,110,0.243722
144,110,0.25283
146,110,0.261671
148,110,0.270141
150,110,0.278136
152,110,0.285555
154,110,0.292304
156,110,0.298289
158,110,0.303428
160,110,0.307643
162,110,0.310865
164,110,0.313033
166,110,0.314098
168,110,0.31402
170,110,0.312771
172,110,0.310334
174,110,0.306708
176,110,0.301903
178,110,0.295946
180,110,0.288876
-180,112,0.274032
-178,112,0.266551
-176,112,0.258198
-174,112,0.249055
-172,112,0.239219
-170,112,0.2288
-168,112,0.217924
-166,112,0.206726
-164,112,0.195352
-162,112,0.183956
-160,112,0.172697
-158,112,0.161737
-156,112,0.151235
-154,112,0.141346
-152,112,0.132214
-150,112,0.123966
-148,112,0.116712
-146,112,0.110537
-144,112,0.105501
-142,112,0.10163
-140,112,0.0989222
-138,112,0.0973429
-136,112,0.0968267
-134,112,0.0972806
-132,112,0.0985872
-130,112,0.10061
-128,112,0.103199
-126,112,0.106197
-124,112,0.109447
-122,112,0.112796
-120,112,0.116104
-118,112,0.119246
-116,112,0.122117
-114,112,0.124636
-112,112,0.126745
-110,112,0.12841
-108,112,0.129621
-106,112,0.13039
-104,112,0.130747
-102,112,0.130739
-100,112,0.130422
-98,112,0.129866
-96,112,0.129141
-94,112,0.128323
-92,112,0.127485
-90,112,0.126697
-88,112,0.126024
-86,112,0.125525
-84,112,0.125252
-82,112,0.125248
-80,112,0.12555
-78,112,0.126188
-76,112,0.127184
-74,112,0.128557
-72,112,0.130318
-70,112,0.132477
-68,112,0.135036
-66,112,0.137998
-64,112,0.14136
-62,112,0.145116
-60,112,0.149256
-58,112,0.153768
-56,112,0.158632
-54,112,0.163829
-52,112,0.169331
-50,112,0.175108
-48,112,0.181126
-46,112,0.187347
-44,112,0.193728
-42,112,0.200227
-40,112,0.206797
-38,112,0.213389
-36,112,0.219953
-34,112,0.226438
-32,112,0.232791
-30,112,0.238956
-28,112,0.244878
-26,112,0.250498
-24,112,0.255755
-22,112,0.260586
-20,112,0.264925
-18,112,0.268706
-16,112,0.271861
-14,112,0.27432
-12,112,0.276016
-10,112,0.276883
-8,112,0.27686
-6,112,0.275889
-4,112,0.273924
-2,112,0.270925
0,112,0.266868
2,112,0.261739
4,112,0.255545
6,112,0.248309
8,112,0.240074
10,112,0.230905
12,112,0.220889
14,112,0.210136
16,112,0.198774
18,112,0.186955
20,112,0.174845
22,112,0.162627
24,112,0.150494
26,112,0.138641
28,112,0.127265
30,112,0.116557
32,112,0.106693
34,112,0.0978306
36,112,0.0901024
38,112,0.0836109
40,112,0.0784243
42,112,0.0745745
44,112,0.0720557
46,112,0.0708247
48,112,0.0708038
50,112,0.0718841
52,112,0.0739306
54,112,0.0767884
56,112,0.0802891
58,112,0.0842583
60,112,0.0885223
62,112,0.0929142
64,112,0.0972804
66,112,0.101485
68,112,0.105413
70,112,0.108973
72,112,0.112098
74,112,0.114749
76,112,0.116908
78,112,0.118579
80,112,0.119788
82,112,0.120578
84,112,0.121005
86,112,0.121135
88,112,0.121043
90,112,0.120809
92,112,0.120515
94,112,0.120241
96,112,0.120067
98,112,0.12007
100,112,0.120321
102,112,0.120885
104,112,0.121824
106,112,0.12319
108,112,0.125031
110,112,0.127385
112,112,0.130286
114,112,0.133758
116,112,0.137816
118,112,0.142467
120,112,0.147709
122,112,0.153529
124,112,0.159904
126,112,0.1668
128,112,0.174173
130,112,0.181967
132,112,0.190119
134,112,0.198554
136,112,0.20719
138,112,0.21594
140,112,0.224708
142,112,0.2334
144,112,0.241914
146,112,0.250153
148,112,0.258018
150,112,0.265413
152,112,0.272247
154,112,0.278432
156,112,0.283888
158,112,0.288539
160,112,0.29232
162,112,0.29517
164,112,0.29704
166,112,0.297889
168,112,0.297686
170,112,0.29641
172,112,0.294052
174,112,0.290614
176,112,0.286111
178,112,0.28057
180,112,0.274032
-180,114,0.260008
-178,114,0.253119
-176,114,0.245452
-174,114,0.237084
-172,114,0.228104
-170,114,0.218611
-168,114,0.208716
-166,114,0.198541
-164,114,0.188212
-162,114,0.177865
-160,114,0.167639
-158,114,0.157673
-156,114,0.148106
-154,114,0.13907
-152,114,0.13069
-150,114,0.123076
-148,114,0.116324
-146,114,0.110506
-144,114,0.105677
-142,114,0.101861
-140,114,0.09906
-138,114,0.0972477
-136,114,0.0963722
-134,114,0.0963584
-132,114,0.0971103
-130,114,0.0985158
-128,114,0.100451
-126,114,0.102785
-124,114,0.105386
-122,114,0.108126
-120,114,0.110886
-118,114,0.113559
-116,114,0.116054
-114,114,0.1183
-112,114,0.120244
-110,114,0.121852
-108,114,0.12311
-106,114,0.124023
-104,114,0.12461
-102,114,0.124904
-100,114,0.124948
-98,114,0.124793
-96,114,0.124496
-94,114,0.124113
-92,114,0.123703
-90,114,0.123321
-88,114,0.123019
-86,114,0.122845
-84,114,0.122842
-82,114,0.123045
-80,114,0.123487
-78,114,0.124194
-76,114,0.125188
-74,114,0.126487
-72,114,0.128106
-70,114,0.130056
-68,114,0.132347
-66,114,0.134985
-64,114,0.137974
-62,114,0.141315
-60,114,0.145004
-58,114,0.149035
-56,114,0.153396
-54,114,0.158072
-52,114,0.163041
-50,114,0.168277
-48,114,0.17375
-46,114,0.179424
-44,114,0.185259
-42,114,0.191213
-40,114,0.19724
-38,114,0.203292
-36,114,0.209321
-34,114,0.215274
-32,114,0.221101
-30,114,0.226749
-28,114,0.232163
-26,114,0.237289
-24,114,0.242071
-22,114,0.246451
-20,114,0.250371
-18,114,0.253771
-16,114,0.256593
-14,114,0.258775
-12,114,0.26026
-10,114,0.26099
-8,114,0.260912
-6,114,0.259978
-4,114,0.258148
-2,114,0.255387
0,114,0.251675
2,114,0.247
4,114,0.241369
6,114,0.234801
8,114,0.227333
10,114,0.219023
12,114,0.209946
14,114,0.200196
16,114,0.189888
18,114,0.179152
20,114,0.168137
22,114,0.157001
24,114,0.145916
26,114,0.135056
28,114,0.124597
30,114,0.11471
32,114,0.105555
34,114,0.0972764
36,114,0.0899979
38,114,0.0838169
40,114,0.0788015
42,114,0.0749878
44,114,0.0723786
46,114,0.0709433
48,114,0.0706201
50,114,0.0713185
52,114,0.0729235
54,114,0.0753009
56,114,0.0783032
58,114,0.0817753
60,114,0.0855612
62,114,0.0895096
64,114,0.0934792
66,114,0.0973431
68,114,0.100993
70,114,0.104339
72,114,0.107317
74,114,0.109883
76,114,0.112013
78,114,0.113708
80,114,0.114984
82,114,0.115874
84,114,0.116426
86,114,0.116697
88,114,0.116754
90,114,0.116667
92,114,0.116511
94,114,0.11636
96,114,0.116289
98,114,0.116369
100,114,0.116669
102,114,0.11725
104,114,0.118173
106,114,0.119488
108,114,0.121243
110,114,0.123477
112,114,0.126222
114,114,0.129503
116,114,0.133336
118,114,0.13773
120,114,0.142681
122,114,0.148179
124,114,0.1542
126,114,0.160713
128,114,0.167674
130,114,0.175028
132,114,0.182713
134,114,0.190657
136,114,0.198781
138,114,0.206999
140,114,0.21522
142,114,0.223352
144,114,0.231301
146,114,0.238972
148,114,0.246273
150,114,0.253116
152,114,0.259416
154,114,0.265094
156,114,0.270077
158,114,0.274298
160,114,0.2777
162,114,0.280231
164,114,0.28185
166,114,0.282522
168,114,0.282225
170,114,0.280944
172,114,0.278674
174,114,0.275423
176,114,0.271207
178,114,0.266055
180,114,0.260008
-180,116,0.246691
-178,116,0.240342
-176,116,0.233298
-174,116,0.225631
-172,116,0.21742
-170,116,0.208757
-168,116,0.199741
-166,116,0.190477
-164,116,0.181078
-162,116,0.171663
-160,116,0.162352
-158,116,0.153265
-156,116,0.144522
-154,116,0.136236
-152,116,0.128514
-150,116,0.121453
-148,116,0.115133
-146,116,0.10962
-144,116,0.10496
-142,116,0.10118
-140,116,0.0982834
-138,116,0.0962523
-136,116,0.0950478
-134,116,0.094611
-132,116,0.0948662
-130,116,0.0957232
-128,116,0.0970818
-126,116,0.0988357
-124,116,0.100876
-122,116,0.103098
-120,116,0.105401
-118,116,0.107694
-116,116,0.1099
-114,116,0.111954
-112,116,0.113807
-110,116,0.115427
-108,116,0.116794
-106,116,0.117905
-104,116,0.118769
-102,116,0.119405
-100,116,0.119842
-98,116,0.120115
-96,116,0.120263
-94,116,0.120329
-92,116,0.120354
-90,116,0.120381
-88,116,0.120448
-86,116,0.120593
-84,116,0.12085
-82,116,0.121248
-80,116,0.121815
-78,116,0.122575
-76,116,0.123549
-74,116,0.124756
-72,116,0.126214
-70,116,0.127938
-68,116,0.129942
-66,116,0.132239
-64,116,0.134839
-62,116,0.137748
-60,116,0.140972
-58,116,0.144508
-56,116,0.148353
-54,116,0.152496
-52,116,0.156921
-50,116,0.161607
-48,116,0.166528
-46,116,0.17165
-44,116,0.176937
-42,116,0.182348
-40,116,0.18784
-38,116,0.193364
-36,116,0.198873
-34,116,0.204317
-32,116,0.209645
-30,116,0.214805
-28,116,0.219746
-26,116,0.224416
-24,116,0.228762
-22,116,0.232732
-20,116,0.236272
-18,116,0.239329
-16,116,0.24185
-14,116,0.243783
-12,116,0.245077
-10,116,0.245681
-8,116,0.245552
-6,116,0.244648
-4,116,0.242934
-2,116,0.240382
0,116,0.236974
2,116,0.232702
4,116,0.227571
6,116,0.221599
8,116,0.214819
10,116,0.207281
12,116,0.199049
14,116,0.190208
16,116,0.180855
18,116,0.171105
20,116,0.161088
22,116,0.150944
24,116,0.140823
26,116,0.13088
28,116,0.121271
30,116,0.112149
32,116,0.103659
34,116,0.0959342
36,116,0.0890877
38,116,0.0832126
40,116,0.0783764
42,116,0.0746186
44,116,0.0719499
46,116,0.0703511
48,116,0.069775
50,116,0.0701482
52,116,0.0713745
54,116,0.0733392
56,116,0.0759142
58,116,0.0789629
60,116,0.0823461
62,116,0.0859269
64,116,0.0895757
66,116,0.0931743
68,116,0.0966195
70,116,0.0998255
72,116,0.102725
74,116,0.105272
76,116,0.107439
78,116,0.109217
80,116,0.110614
82,116,0.111655
84,116,0.112378
86,116,0.112831
88,116,0.11307
90,116,0.113157
92,116,0.11316
94,116,0.113147
96,116,0.113186
98,116,0.113344
100,116,0.113687
102,116,0.114274
104,116,0.115162
106,116,0.116405
108,116,0.118047
110,116,0.120129
112,116,0.122684
114,116,0.125738
116,116,0.129308
118,116,0.133405
120,116,0.138026
122,116,0.143164
124,116,0.148795
126,116,0.154891
128,116,0.161409
130,116,0.168298
132,116,0.175497
134,116,0.182937
136,116,0.190541
138,116,0.198227
140,116,0.205908
142,116,0.213497
144,116,0.220903
146,116,0.228037
148,116,0.234812
150,116,0.241147
152,116,0.246961
154,116,0.252184
156,116,0.256747
158,116,0.260592
160,116,0.263668
162,116,0.265929
164,116,0.267341
166,116,0.267875
168,116,0.267515
170,116,0.266249
172,116,0.264079
174,116,0.261013
176,116,0.257071
178,116,0.252284
180,116,0.246691
-180,118,0.233925
-178,118,0.228068
-176,118,0.221588
-174,118,0.21455
-172,118,0.207028
-170,118,0.199104
-168,118,0.190866
-166,118,0.182409
-164,118,0.173831
-162,118,0.165236
-160,118,0.156727
-158,118,0.148409
-156,118,0.140384
-154,118,0.132751
-152,118,0.125601
-150,118,0.119016
-148,118,0.113068
-146,118,0.107813
-144,118,0.103296
-142,118,0.0995396
-140,118,0.0965532
-138,118,0.0943265
-136,118,0.092832
-134,118,0.0920261
-132,118,0.0918507
-130,118,0.0922361
-128,118,0.0931033
-126,118,0.0943675
-124,118,0.0959416
-122,118,0.0977392
-120,118,0.0996775
-118,118,0.10168
-116,118,0.10368
-114,118,0.10562
-112,118,0.107454
-110,118,0.109147
-108,118,0.110676
-106,118,0.112031
-104,118,0.113208
-102,118,0.114216
-100,118,0.115067
-98,118,0.115782
-96,118,0.116384
-94,118,0.116901
-92,118,0.117359
-90,118,0.117788
-88,118,0.118215
-86,118,0.118666
-84,118,0.119169
-82,118,0.119746
-80,118,0.120422
-78,118,0.121217
-76,118,0.122153
-74,118,0.123252
-72,118,0.124532
-70,118,0.126014
-68,118,0.127717
-66,118,0.129659
-64,118,0.131856
-62,118,0.134321
-60,118,0.137065
-58,118,0.140095
-56,118,0.143412
-54,118,0.147011
-52,118,0.150882
-50,118,0.155009
-48,118,0.159369
-46,118,0.163934
-44,118,0.16867
-42,118,0.173539
-40,118,0.178497
-38,118,0.183501
-36,118,0.188503
-34,118,0.193453
-32,118,0.198302
-30,118,0.203
-28,118,0.207497
-26,118,0.211743
-24,118,0.215688
-22,118,0.219283
-20,118,0.222478
-18,118,0.225224
-16,118,0.227475
-14,118,0.229184
-12,118,0.230306
-10,118,0.230798
-8,118,0.230621
-6,118,0.229741
-4,118,0.228129
-2,118,0.22576
0,118,0.222621
2,118,0.218706
4,118,0.214019
6,118,0.208578
8,118,0.202412
10,118,0.195564
12,118,0.188092
14,118,0.180068
16,118,0.171578
18,118,0.162722
20,118,0.153613
22,118,0.144375
24,118,0.135138
26,118,0.126039
28,118,0.117218
30,118,0.10881
32,118,0.100948
34,118,0.0937501
36,118,0.0873235
38,118,0.0817556
40,118,0.0771127
42,118,0.0734375
44,118,0.070747
46,118,0.0690324
48,118,0.0682596
50,118,0.0683708
52,118,0.0692869
54,118,0.0709114
56,118,0.073134
58,118,0.0758354
60,118,0.0788919
62,118,0.0821803
64,118,0.0855819
66,118,0.0889866
68,118,0.0922961
70,118,0.0954266
72,118,0.0983105
74,118,0.100897
76,118,0.103154
78,118,0.105065
80,118,0.10663
82,118,0.107864
84,118,0.108794
86,118,0.10946
88,118,0.109907
90,118,0.110191
92,118,0.110369
94,118,0.110503
96,118,0.110657
98,118,0.110892
100,118,0.111271
102,118,0.111852
104,118,0.112691
106,118,0.11384
108,118,0.115345
110,118,0.117247
112,118,0.119581
114,118,0.122374
116,118,0.125647
118,118,0.12941
120,118,0.133666
122,118,0.138407
124,118,0.143614
126,118,0.149261
128,118,0.155307
130,118,0.161705
132,118,0.168397
134,118,0.175317
136,118,0.182392
138,118,0.189544
140,118,0.196691
142,118,0.203748
144,118,0.21063
146,118,0.217253
148,118,0.223535
150,118,0.229398
152,118,0.234769
154,118,0.239581
156,118,0.243773
158,118,0.24729
160,118,0.250086
162,118,0.252121
164,118,0.253366
166,118,0.253797
168,118,0.2534
170,118,0.252169
172,118,0.250107
174,118,0.247226
176,118,0.243547
178,118,0.2391
180,118,0.233925
-180,120,0.221526
-178,120,0.216117
-176,120,0.210145
-174,120,0.203671
-172,120,0.196762
-170,120,0.189492
-168,120,0.181941
-166,120,0.174192
-164,120,0.166333
-162,120,0.158454
-160,120,0.150644
-158,120,0.142994
-156,120,0.135593
-154,120,0.128525
-152,120,0.121869
-150,120,0.115696
-148,120,0.110068
-146,120,0.105038
-144,120,0.100643
-142,120,0.0969101
-140,120,0.0938501
-138,120,0.0914604
-136,120,0.0897241
-134,120,0.088611
-132,120,0.0880792
-130,120,0.0880765
-128,120,0.0885428
-126,120,0.0894124
-124,120,0.0906166
-122,120,0.0920859
-120,120,0.0937526
-118,120,0.0955526
-116,120,0.0974275
-114,120,0.0993256
-112,120,0.101203
-110,120,0.103023
-108,120,0.10476
-106,120,0.106392
-104,120,0.107909
-102,120,0.109304
-100,120,0.110579
-98,120,0.111739
-96,120,0.112792
-94,120,0.113752
-92,120,0.114632
-90,120,0.115448
-88,120,0.116217
-86,120,0.116957
-84,120,0.117687
-82,120,0.118425
-80,120,0.11919
-78,120,0.120004
-76,120,0.120886
-74,120,0.121861
-72,120,0.12295
-70,120,0.124178
-68,120,0.125568
-66,120,0.127143
-64,120,0.128927
-62,120,0.130939
-60,120,0.133195
-58,120,0.135709
-56,120,0.138488
-54,120,0.141535
-52,120,0.144843
-50,120,0.148403
-48,120,0.152195
-46,120,0.156196
-44,120,0.160376
-42,120,0.164699
-40,120,0.169125
-38,120,0.173611
-36,120,0.178111
-34,120,0.182578
-32,120,0.186963
-30,120,0.191217
-28,120,0.195292
-26,120,0.199138
-24,120,0.202709
-22,120,0.205956
-20,120,0.208833
-18,120,0.211297
-16,120,0.213303
-14,120,0.214809
-12,120,0.215776
-10,120,0.216167
-8,120,0.215947
-6,120,0.215088
-4,120,0.213565
-2,120,0.211358
0,120,0.208457
2,120,0.204858
4,120,0.200567
6,120,0.195598
8,120,0.18998
10,120,0.18375
12,120,0.176959
14,120,0.16967
16,120,0.161958
18,120,0.153912
20,120,0.145628
22,120,0.137216
24,120,0.12879
26,120,0.120471
28,120,0.112382
30,120,0.104644
32,120,0.0973764
34,120,0.0906872
36,120,0.0846747
38,120,0.0794216
40,120,0.0749928
42,120,0.071433
44,120,0.0687647
46,120,0.0669879
48,120,0.0660802
50,120,0.0659974
52,120,0.0666761
54,120,0.0680359
56,120,0.0699829
58,120,0.0724136
60,120,0.0752188
62,120,0.0782876
64,120,0.0815115
66,120,0.0847879
68,120,0.0880231
70,120,0.0911351
72,120,0.0940555
74,120,0.0967302
76,120,0.0991209
78,120,0.101204
80,120,0.102972
82,120,0.104429
84,120,0.105593
86,120,0.106494
88,120,0.107168
90,120,0.107661
92,120,0.108025
94,120,0.108312
96,120,0.108582
98,120,0.108893
100,120,0.109302
102,120,0.109867
