Phi[deg],Theta[deg],RealizedGainTheta
4,160,0.0658711
6,160,0.0657811
8,160,0.0654394
10,160,0.0648635
12,160,0.0640726
14,160,0.0630882
16,160,0.0619327
18,160,0.0606295
20,160,0.0592022
22,160,0.0576747
24,160,0.0560704
26,160,0.0544117
28,160,0.0527202
30,160,0.0510162
32,160,0.0493183
34,160,0.0476434
36,160,0.0460066
38,160,0.0444208
40,160,0.0428972
42,160,0.0414446
44,160,0.0400699
46,160,0.0387778
48,160,0.0375709
50,160,0.0364499
52,160,0.0354136
54,160,0.0344586
56,160,0.0335799
58,160,0.0327708
60,160,0.032023
62,160,0.0313265
64,160,0.0306703
66,160,0.0300423
68,160,0.0294292
70,160,0.0288176
72,160,0.0281935
74,160,0.0275431
76,160,0.0268531
78,160,0.026111
80,160,0.0253058
82,160,0.0244281
84,160,0.0234706
86,160,0.0224286
88,160,0.0213003
90,160,0.0200872
92,160,0.0187939
94,160,0.0174287
96,160,0.0160034
98,160,0.0145329
100,160,0.0130357
102,160,0.0115328
104,160,0.0100477
106,160,0.00860558
108,160,0.00723297
110,160,0.00595674
112,160,0.00480349
114,160,0.00379879
116,160,0.00296642
118,160,0.00232767
120,160,0.00190074
122,160,0.00170018
124,160,0.00173648
126,160,0.00201584
128,160,0.00253995
130,160,0.00330607
132,160,0.00430714
134,160,0.00553204
136,160,0.00696599
138,160,0.00859105
140,160,0.0103866
142,160,0.01233
144,160,0.014397
146,160,0.0165628
148,160,0.0188018
150,160,0.021089
152,160,0.0233997
154,160,0.0257103
156,160,0.0279983
158,160,0.0302427
160,160,0.0324241
162,160,0.0345246
164,160,0.036528
166,160,0.0384197
168,160,0.0401866
170,160,0.0418175
172,160,0.0433023
174,160,0.0446327
176,160,0.0458019
178,160,0.0468046
180,160,0.0476374
-180,162,0.0666238
-178,162,0.067703
-176,162,0.0685672
-174,162,0.0692183
-172,162,0.0696607
-170,162,0.0699011
-168,162,0.0699487
-166,162,0.069815
-164,162,0.0695135
-162,162,0.0690599
-160,162,0.0684715
-158,162,0.0677672
-156,162,0.0669672
-154,162,0.0660924
-152,162,0.0651644
-150,162,0.0642048
-148,162,0.063235
-146,162,0.0622756
-144,162,0.0613464
-142,162,0.0604654
-140,162,0.059649
-138,162,0.0589113
-136,162,0.0582637
-134,162,0.0577153
-132,162,0.0572715
-130,162,0.0569352
-128,162,0.0567054
-126,162,0.0565779
-124,162,0.0565453
-122,162,0.0565964
-120,162,0.0567173
-118,162,0.0568908
-116,162,0.0570971
-114,162,0.0573139
-112,162,0.0575174
-110,162,0.0576821
-108,162,0.0577817
-106,162,0.0577899
-104,162,0.057681
-102,162,0.0574303
-100,162,0.0570154
-98,162,0.0564164
-96,162,0.0556172
-94,162,0.0546054
-92,162,0.0533739
-90,162,0.0519204
-88,162,0.0502486
-86,162,0.0483681
-84,162,0.0462946
-82,162,0.0440497
-80,162,0.0416612
-78,162,0.039162
-76,162,0.03659
-74,162,0.0339875
-72,162,0.0313998
-70,162,0.0288746
-68,162,0.0264611
-66,162,0.0242081
-64,162,0.0221637
-62,162,0.0203735
-60,162,0.0188796
-58,162,0.0177198
-56,162,0.0169261
-54,162,0.0165246
-52,162,0.0165343
-50,162,0.0169666
-48,162,0.0178255
-46,162,0.0191072
-44,162,0.0208001
-42,162,0.0228856
-40,162,0.0253379
-38,162,0.0281254
-36,162,0.0312108
-34,162,0.0345524
-32,162,0.0381047
-30,162,0.0418197
-28,162,0.0456479
-26,162,0.0495387
-24,162,0.0534423
-22,162,0.0573097
-20,162,0.0610941
-18,162,0.0647513
-16,162,0.0682405
-14,162,0.0715249
-12,162,0.0745716
-10,162,0.0773528
-8,162,0.0798451
-6,162,0.0820304
-4,162,0.0838952
-2,162,0.0854312
0,162,0.0866346
2,162,0.0875061
4,162,0.0880509
6,162,0.088278
8,162,0.0881997
10,162,0.0878318
12,162,0.0871925
14,162,0.0863024
16,162,0.0851839
18,162,0.0838605
20,162,0.0823566
22,162,0.0806973
24,162,0.0789073
26,162,0.0770111
28,162,0.0750323
30,162,0.0729936
32,162,0.0709162
34,162,0.0688196
36,162,0.0667217
38,162,0.0646383
40,162,0.0625831
42,162,0.0605677
44,162,0.0586015
46,162,0.0566916
48,162,0.0548431
50,162,0.0530587
52,162,0.0513392
54,162,0.0496835
56,162,0.0480885
58,162,0.0465495
60,162,0.0450604
62,162,0.0436136
64,162,0.0422005
66,162,0.0408118
68,162,0.0394375
70,162,0.0380673
72,162,0.0366912
74,162,0.0352992
76,162,0.0338826
78,162,0.0324333
80,162,0.0309449
82,162,0.0294129
84,162,0.0278345
86,162,0.0262098
88,162,0.0245411
90,162,0.0228337
92,162,0.0210956
94,162,0.019338
96,162,0.0175746
98,162,0.015822
100,162,0.0140991
102,162,0.0124271
104,162,0.0108287
106,162,0.00932786
108,162,0.00794916
110,162,0.00671727
112,162,0.00565625
114,162,0.00478897
116,162,0.00413651
118,162,0.00371753
120,162,0.00354781
122,162,0.00363977
124,162,0.00400216
126,162,0.00463974
128,162,0.00555322
130,162,0.00673915
132,162,0.00819004
134,162,0.00989456
136,162,0.0118377
138,162,0.0140014
140,162,0.0163645
142,162,0.0189036
144,162,0.0215935
146,162,0.0244075
148,162,0.0273179
150,162,0.0302969
152,162,0.0333163
154,162,0.0363485
156,162,0.0393666
158,162,0.0423446
160,162,0.0452581
162,162,0.0480836
164,162,0.0507998
166,162,0.0533868
168,162,0.0558266
170,162,0.0581033
172,162,0.0602027
174,162,0.0621132
176,162,0.0638248
178,162,0.0653301
180,162,0.0666238
-180,164,0.088434
-178,164,0.0900115
-176,164,0.0913328
-174,164,0.0923986
-172,164,0.0932124
-170,164,0.0937801
-168,164,0.0941103
-166,164,0.094214
-164,164,0.0941044
-162,164,0.0937966
-160,164,0.0933076
-158,164,0.0926558
-156,164,0.0918607
-154,164,0.0909427
-152,164,0.0899228
-150,164,0.0888217
-148,164,0.0876603
-146,164,0.0864585
-144,164,0.0852352
-142,164,0.0840081
-140,164,0.0827928
-138,164,0.0816032
-136,164,0.0804508
-134,164,0.0793445
-132,164,0.0782907
-130,164,0.0772926
-128,164,0.0763508
-126,164,0.075463
-124,164,0.0746239
-122,164,0.0738255
-120,164,0.0730572
-118,164,0.0723063
-116,164,0.0715578
-114,164,0.0707954
-112,164,0.0700014
-110,164,0.0691574
-108,164,0.068245
-106,164,0.0672461
-104,164,0.0661434
-102,164,0.0649216
-100,164,0.0635671
-98,164,0.0620694
-96,164,0.0604212
-94,164,0.0586189
-92,164,0.0566632
-90,164,0.0545593
-88,164,0.0523171
-86,164,0.0499516
-84,164,0.0474824
-82,164,0.044934
-80,164,0.0423354
-78,164,0.0397197
-76,164,0.0371234
-74,164,0.0345859
-72,164,0.0321487
-70,164,0.0298547
-68,164,0.027747
-66,164,0.0258682
-64,164,0.0242591
-62,164,0.0229582
-60,164,0.0220004
-58,164,0.0214161
-56,164,0.021231
-54,164,0.0214646
-52,164,0.0221304
-50,164,0.0232351
-48,164,0.0247786
-46,164,0.0267537
-44,164,0.0291466
-42,164,0.0319367
-40,164,0.0350972
-38,164,0.0385958
-36,164,0.0423948
-34,164,0.0464525
-32,164,0.0507236
-30,164,0.05516
-28,164,0.059712
-26,164,0.0643289
-24,164,0.0689597
-22,164,0.0735546
-20,164,0.0780651
-18,164,0.0824449
-16,164,0.0866507
-14,164,0.0906427
-12,164,0.0943849
-10,164,0.0978456
-8,164,0.100998
-6,164,0.103819
-4,164,0.106292
-2,164,0.108404
0,164,0.110146
2,164,0.111517
4,164,0.112516
6,164,0.11315
8,164,0.113427
10,164,0.113361
12,164,0.112966
14,164,0.112261
16,164,0.111267
18,164,0.110006
20,164,0.108501
22,164,0.106777
24,164,0.10486
26,164,0.102773
28,164,0.100541
30,164,0.098189
32,164,0.095739
34,164,0.0932126
36,164,0.0906301
38,164,0.0880096
40,164,0.0853678
42,164,0.0827191
44,164,0.080076
46,164,0.0774489
48,164,0.0748462
50,164,0.072274
52,164,0.0697369
54,164,0.0672374
56,164,0.0647762
58,164,0.0623526
60,164,0.0599646
62,164,0.057609
64,164,0.0552817
66,164,0.0529779
68,164,0.0506926
70,164,0.0484206
72,164,0.0461568
74,164,0.043897
76,164,0.0416374
78,164,0.0393755
80,164,0.0371102
82,164,0.034842
84,164,0.0325731
86,164,0.0303081
88,164,0.0280535
90,164,0.025818
92,164,0.0236129
94,164,0.0214514
96,164,0.0193491
98,164,0.0173235
100,164,0.0153936
102,164,0.01358
104,164,0.0119043
106,164,0.0103886
108,164,0.00905521
110,164,0.00792607
112,164,0.00702219
114,164,0.00636322
116,164,0.00596693
118,164,0.00584875
120,164,0.00602133
122,164,0.00649421
124,164,0.00727351
126,164,0.0083617
128,164,0.00975752
130,164,0.0114558
132,164,0.0134478
134,164,0.0157209
136,164,0.0182592
138,164,0.0210433
140,164,0.0240514
142,164,0.0272588
144,164,0.0306389
146,164,0.0341632
148,164,0.0378023
150,164,0.0415256
152,164,0.0453022
154,164,0.0491014
156,164,0.0528927
158,164,0.0566462
160,164,0.0603333
162,164,0.0639265
164,164,0.0673998
166,164,0.0707292
168,164,0.0738927
170,164,0.07687
172,164,0.0796437
174,164,0.0821984
176,164,0.0845213
178,164,0.0866024
180,164,0.088434
-180,166,0.112319
-178,166,0.114452
-176,166,0.11629
-174,166,0.117831
-172,166,0.119077
-170,166,0.120032
-168,166,0.120702
-166,166,0.121097
-164,166,0.121227
-162,166,0.121107
-160,166,0.120751
-158,166,0.120175
-156,166,0.119399
-154,166,0.11844
-152,166,0.117318
-150,166,0.116053
-148,166,0.114663
-146,166,0.113168
-144,166,0.111586
-142,166,0.109933
-140,166,0.108226
-138,166,0.106478
-136,166,0.104702
-134,166,0.102908
-132,166,0.101103
-130,166,0.0992941
-128,166,0.0974836
-126,166,0.0956731
-124,166,0.0938615
-122,166,0.092046
-120,166,0.0902215
-118,166,0.0883817
-116,166,0.0865186
-114,166,0.0846234
-112,166,0.0826869
-110,166,0.0806993
-108,166,0.0786513
-106,166,0.0765343
-104,166,0.0743407
-102,166,0.0720647
-100,166,0.0697024
-98,166,0.0672524
-96,166,0.0647163
-94,166,0.0620987
-92,166,0.0594075
-90,166,0.0566546
-88,166,0.0538551
-86,166,0.0510283
-84,166,0.0481966
-82,166,0.0453861
-80,166,0.0426261
-78,166,0.0399482
-76,166,0.0373867
-74,166,0.0349772
-72,166,0.0327564
-70,166,0.0307613
-68,166,0.0290286
-66,166,0.0275934
-64,166,0.0264892
-62,166,0.0257466
-60,166,0.0253926
-58,166,0.0254503
-56,166,0.0259378
-54,166,0.0268682
-52,166,0.0282489
-50,166,0.0300814
-48,166,0.0323609
-46,166,0.0350769
-44,166,0.0382126
-42,166,0.0417452
-40,166,0.0456469
-38,166,0.0498844
-36,166,0.05442
-34,166,0.0592122
-32,166,0.0642159
-30,166,0.0693837
-28,166,0.0746663
-26,166,0.0800134
-24,166,0.0853744
-22,166,0.0906991
-20,166,0.0959386
-18,166,0.101046
-16,166,0.105975
-14,166,0.110686
-12,166,0.115139
-10,166,0.119301
-8,166,0.12314
-6,166,0.126631
-4,166,0.129753
-2,166,0.132488
0,166,0.134824
2,166,0.136755
4,166,0.138275
6,166,0.139387
8,166,0.140096
10,166,0.140409
12,166,0.140339
14,166,0.139901
16,166,0.139112
18,166,0.137991
20,166,0.13656
22,166,0.134841
24,166,0.132858
26,166,0.130636
28,166,0.128197
30,166,0.125567
32,166,0.122769
34,166,0.119826
36,166,0.116759
38,166,0.113589
40,166,0.110336
42,166,0.107016
44,166,0.103646
46,166,0.10024
48,166,0.0968095
50,166,0.0933666
52,166,0.0899199
54,166,0.0864771
56,166,0.0830442
58,166,0.079626
60,166,0.0762264
62,166,0.0728479
64,166,0.0694927
66,166,0.0661622
68,166,0.0628577
70,166,0.0595805
72,166,0.0563319
74,166,0.0531139
76,166,0.0499291
78,166,0.046781
80,166,0.0436743
82,166,0.0406149
84,166,0.0376102
86,166,0.0346691
88,166,0.0318022
90,166,0.0290217
92,166,0.0263413
94,166,0.0237762
96,166,0.0213433
98,166,0.0190604
100,166,0.0169464
102,166,0.0150207
104,166,0.0133034
106,166,0.0118142
108,166,0.0105728
110,166,0.00959788
112,166,0.00890696
114,166,0.00851603
116,166,0.00843906
118,166,0.00868768
120,166,0.00927086
122,166,0.0101946
124,166,0.0114617
126,166,0.0130716
128,166,0.0150203
130,166,0.0173002
132,166,0.0199003
134,166,0.0228063
136,166,0.0260003
138,166,0.0294617
140,166,0.0331669
142,166,0.0370898
144,166,0.0412024
146,166,0.0454746
148,166,0.049875
150,166,0.0543712
152,166,0.0589301
154,166,0.0635183
156,166,0.0681028
158,166,0.0726507
160,166,0.0771303
162,166,0.0815108
164,166,0.085763
166,166,0.0898593
168,166,0.0937743
170,166,0.0974844
172,166,0.100969
174,166,0.104209
176,166,0.107189
178,166,0.109895
180,166,0.112319
-180,168,0.137269
-178,168,0.139985
-176,168,0.142369
-174,168,0.144418
-172,168,0.146129
-170,168,0.147503
-168,168,0.148545
-166,168,0.149259
-164,168,0.149655
-162,168,0.149743
-160,168,0.149535
-158,168,0.149046
-156,168,0.148289
-154,168,0.147283
-152,168,0.146043
-150,168,0.144588
-148,168,0.142935
-146,168,0.141101
-144,168,0.139105
-142,168,0.136963
-140,168,0.134691
-138,168,0.132303
-136,168,0.129813
-134,168,0.127234
-132,168,0.124575
-130,168,0.121847
-128,168,0.119057
-126,168,0.116211
-124,168,0.113315
-122,168,0.11037
-120,168,0.107381
-118,168,0.104347
-116,168,0.101271
-114,168,0.0981514
-112,168,0.0949888
-110,168,0.0917834
-108,168,0.0885356
-106,168,0.085247
-104,168,0.0819199
-102,168,0.0785583
-100,168,0.0751678
-98,168,0.0717559
-96,168,0.0683324
-94,168,0.0649094
-92,168,0.0615015
-90,168,0.0581258
-88,168,0.054802
-86,168,0.0515522
-84,168,0.0484008
-82,168,0.0453744
-80,168,0.0425011
-78,168,0.0398108
-76,168,0.0373341
-74,168,0.0351023
-72,168,0.0331466
-70,168,0.0314977
-68,168,0.0301852
-66,168,0.0292368
-64,168,0.0286781
-62,168,0.0285316
-60,168,0.0288165
-58,168,0.029548
-56,168,0.0307372
-54,168,0.0323902
-52,168,0.0345082
-50,168,0.0370874
-48,168,0.0401185
-46,168,0.0435869
-44,168,0.0474731
-42,168,0.0517522
-40,168,0.0563949
-38,168,0.0613672
-36,168,0.0666314
-34,168,0.0721462
-32,168,0.0778673
-30,168,0.0837482
-28,168,0.0897408
-26,168,0.0957956
-24,168,0.101863
-22,168,0.107894
-20,168,0.113838
-18,168,0.119651
-16,168,0.125285
-14,168,0.130698
-12,168,0.13585
-10,168,0.140705
-8,168,0.14523
-6,168,0.149396
-4,168,0.153178
-2,168,0.156555
0,168,0.159511
2,168,0.162034
4,168,0.164115
6,168,0.165752
8,168,0.166943
10,168,0.167693
12,168,0.16801
14,168,0.167902
16,168,0.167384
18,168,0.166471
20,168,0.16518
22,168,0.163533
24,168,0.161549
26,168,0.15925
28,168,0.15666
30,168,0.153802
32,168,0.150699
34,168,0.147374
36,168,0.143851
38,168,0.140151
40,168,0.136297
42,168,0.132308
44,168,0.128204
46,168,0.124003
48,168,0.119722
50,168,0.115378
52,168,0.110984
54,168,0.106555
56,168,0.102103
58,168,0.0976387
60,168,0.0931733
62,168,0.0887165
64,168,0.0842775
66,168,0.0798653
68,168,0.0754885
70,168,0.0711556
72,168,0.0668754
74,168,0.0626568
76,168,0.0585093
78,168,0.0544429
80,168,0.0504684
82,168,0.0465973
84,168,0.0428421
86,168,0.0392163
88,168,0.0357341
90,168,0.0324108
92,168,0.0292627
94,168,0.0263065
96,168,0.0235599
98,168,0.0210407
100,168,0.0187672
102,168,0.0167576
104,168,0.0150297
106,168,0.0136008
108,168,0.0124875
110,168,0.011705
112,168,0.011267
114,168,0.0111856
116,168,0.0114705
118,168,0.0121292
120,168,0.0131666
122,168,0.0145848
124,168,0.0163826
126,168,0.0185561
128,168,0.021098
130,168,0.0239977
132,168,0.0272415
134,168,0.0308126
136,168,0.0346911
138,168,0.0388544
140,168,0.0432771
142,168,0.0479317
144,168,0.0527885
146,168,0.0578158
148,168,0.0629808
150,168,0.0682496
152,168,0.0735872
154,168,0.0789586
156,168,0.0843287
158,168,0.0896626
160,168,0.0949263
162,168,0.100087
164,168,0.105112
166,168,0.109972
168,168,0.114638
170,168,0.119084
172,168,0.123286
174,168,0.127224
176,168,0.130877
178,168,0.134229
180,168,0.137269
-180,170,0.162075
-178,170,0.165366
-176,170,0.168293
-174,170,0.170847
-172,170,0.173023
-170,170,0.174818
-168,170,0.176232
-166,170,0.177267
-164,170,0.177929
-162,170,0.178223
-160,170,0.178159
-158,170,0.177747
-156,170,0.177
-154,170,0.175931
-152,170,0.174554
-150,170,0.172885
-148,170,0.17094
-146,170,0.168735
-144,170,0.166288
-142,170,0.163614
-140,170,0.160731
-138,170,0.157655
-136,170,0.1544
-134,170,0.150983
-132,170,0.147418
-130,170,0.143718
-128,170,0.139896
-126,170,0.135965
-124,170,0.131936
-122,170,0.12782
-120,170,0.123628
-118,170,0.119369
-116,170,0.115053
-114,170,0.11069
-112,170,0.10629
-110,170,0.101863
-108,170,0.0974201
-106,170,0.0929716
-104,170,0.0885303
-102,170,0.0841094
-100,170,0.0797233
-98,170,0.0753878
-96,170,0.07112
-94,170,0.0669386
-92,170,0.0628636
-90,170,0.0589167
-88,170,0.0551206
-86,170,0.0514996
-84,170,0.0480788
-82,170,0.0448844
-80,170,0.0419429
-78,170,0.0392813
-76,170,0.0369264
-74,170,0.0349045
-72,170,0.0332411
-70,170,0.0319605
-68,170,0.0310851
-66,170,0.0306352
-64,170,0.0306288
-62,170,0.0310804
-60,170,0.0320018
-58,170,0.0334006
-56,170,0.0352808
-54,170,0.0376419
-52,170,0.0404794
-50,170,0.043784
-48,170,0.0475421
-46,170,0.0517356
-44,170,0.0563418
-42,170,0.0613339
-40,170,0.0666813
-38,170,0.0723493
-36,170,0.0783002
-34,170,0.0844933
-32,170,0.0908851
-30,170,0.0974304
-28,170,0.104082
-26,170,0.110793
-24,170,0.117514
-22,170,0.124198
-20,170,0.130796
-18,170,0.137262
-16,170,0.143552
-14,170,0.149621
-12,170,0.15543
-10,170,0.16094
-8,170,0.166118
-6,170,0.17093
-4,170,0.175351
-2,170,0.179355
0,170,0.182923
2,170,0.186037
4,170,0.188686
6,170,0.190861
8,170,0.192557
10,170,0.193772
12,170,0.194509
14,170,0.194773
16,170,0.194572
18,170,0.193918
20,170,0.192823
22,170,0.191304
24,170,0.189378
26,170,0.187065
28,170,0.184385
30,170,0.18136
32,170,0.178012
34,170,0.174364
36,170,0.17044
38,170,0.166263
40,170,0.161857
42,170,0.157244
44,170,0.152448
46,170,0.14749
48,170,0.142392
50,170,0.137175
52,170,0.131861
54,170,0.126467
56,170,0.121015
58,170,0.115521
60,170,0.110005
62,170,0.104483
64,170,0.0989729
66,170,0.0934908
68,170,0.0880535
70,170,0.0826774
72,170,0.0773786
74,170,0.0721737
76,170,0.0670789
78,170,0.0621111
80,170,0.0572871
82,170,0.052624
84,170,0.0481394
86,170,0.0438509
88,170,0.0397766
90,170,0.0359346
92,170,0.0323432
94,170,0.0290206
96,170,0.0259849
98,170,0.0232539
100,170,0.020845
102,170,0.0187747
104,170,0.0170589
106,170,0.0157121
108,170,0.0147476
110,170,0.0141771
112,170,0.0140105
114,170,0.0142556
116,170,0.0149181
118,170,0.0160012
120,170,0.0175055
122,170,0.0194288
124,170,0.0217663
126,170,0.02451
128,170,0.0276491
130,170,0.0311699
132,170,0.0350558
134,170,0.0392873
136,170,0.0438421
138,170,0.0486955
140,170,0.0538203
142,170,0.0591874
144,170,0.0647654
146,170,0.0705215
148,170,0.0764216
150,170,0.0824304
152,170,0.0885118
154,170,0.0946296
156,170,0.100747
158,170,0.106828
160,170,0.112838
162,170,0.11874
164,170,0.124502
166,170,0.13009
168,170,0.135476
170,170,0.14063
172,170,0.145525
174,170,0.150137
176,170,0.154446
178,170,0.15843
180,170,0.162075
-180,172,0.185417
-178,172,0.189239
-176,172,0.192667
-174,172,0.195688
-172,172,0.198294
-170,172,0.200477
-168,172,0.202233
-166,172,0.203561
-164,172,0.204461
-162,172,0.204936
-160,172,0.204992
-158,172,0.204635
-156,172,0.203875
-154,172,0.202721
-152,172,0.201187
-150,172,0.199285
-148,172,0.19703
-146,172,0.194437
-144,172,0.191524
-142,172,0.188306
-140,172,0.184802
-138,172,0.181029
-136,172,0.177007
-134,172,0.172752
-132,172,0.168285
-130,172,0.163622
-128,172,0.158784
-126,172,0.153789
-124,172,0.148655
-122,172,0.143401
-120,172,0.138046
-118,172,0.132609
-116,172,0.127107
-114,172,0.121561
-112,172,0.115989
-110,172,0.110412
-108,172,0.104849
-106,172,0.0993211
-104,172,0.093849
-102,172,0.0884543
-100,172,0.0831594
-98,172,0.077987
-96,172,0.0729605
-94,172,0.0681039
-92,172,0.0634416
-90,172,0.0589985
-88,172,0.0547997
-86,172,0.0508705
-84,172,0.0472361
-82,172,0.0439214
-80,172,0.0409508
-78,172,0.0383482
-76,172,0.0361363
-74,172,0.0343364
-72,172,0.0329686
-70,172,0.0320507
-68,172,0.0315987
-66,172,0.0316258
-64,172,0.0321427
-62,172,0.0331571
-60,172,0.0346734
-58,172,0.0366926
-56,172,0.0392122
-54,172,0.0422259
-52,172,0.0457235
-50,172,0.0496913
-48,172,0.0541114
-46,172,0.0589624
-44,172,0.0642192
-42,172,0.0698531
-40,172,0.0758321
-38,172,0.0821213
-36,172,0.088683
-34,172,0.0954769
-32,172,0.102461
-30,172,0.109591
-28,172,0.116821
-26,172,0.124107
-24,172,0.1314
-22,172,0.138655
-20,172,0.145825
-18,172,0.152865
-16,172,0.159731
-14,172,0.166379
-12,172,0.17277
-10,172,0.178865
-8,172,0.184628
-6,172,0.190026
-4,172,0.195029
-2,172,0.19961
0,172,0.203745
2,172,0.207415
4,172,0.210602
6,172,0.213295
8,172,0.215482
10,172,0.217158
12,172,0.218319
14,172,0.218967
16,172,0.219105
18,172,0.218738
20,172,0.217875
22,172,0.216529
24,172,0.214713
26,172,0.212443
28,172,0.209737
30,172,0.206614
32,172,0.203095
34,172,0.199203
36,172,0.19496
38,172,0.190391
40,172,0.185519
42,172,0.180372
44,172,0.174973
46,172,0.169349
48,172,0.163526
50,172,0.157529
52,172,0.151385
54,172,0.145119
56,172,0.138757
58,172,0.132324
60,172,0.125845
62,172,0.119345
64,172,0.112849
66,172,0.106382
68,172,0.0999662
70,172,0.0936271
72,172,0.0873879
74,172,0.0812722
76,172,0.0753032
78,172,0.0695039
80,172,0.0638971
82,172,0.0585053
84,172,0.0533506
86,172,0.0484548
88,172,0.0438394
90,172,0.039525
92,172,0.0355318
94,172,0.0318794
96,172,0.0285863
98,172,0.02567
100,172,0.023147
102,172,0.0210324
104,172,0.0193399
106,172,0.0180815
108,172,0.0172674
110,172,0.0169061
112,172,0.0170036
114,172,0.017564
116,172,0.0185888
118,172,0.0200773
120,172,0.0220259
122,172,0.0244286
124,172,0.0272764
126,172,0.030558
128,172,0.0342591
130,172,0.0383627
132,172,0.0428492
134,172,0.0476965
136,172,0.0528802
138,172,0.0583734
140,172,0.0641471
142,172,0.0701705
144,172,0.076411
146,172,0.0828347
148,172,0.0894063
150,172,0.0960895
152,172,0.102848
154,172,0.109643
156,172,0.116439
158,172,0.123198
160,172,0.129883
162,172,0.136458
164,172,0.142888
166,172,0.149139
168,172,0.15518
