Phi[deg],Theta[deg],RealizedGainPhi
34,150,0.0198125
36,150,0.022106
38,150,0.0260834
40,150,0.0317572
42,150,0.0391027
44,150,0.0480569
46,150,0.0585191
48,150,0.0703517
50,150,0.0833819
52,150,0.0974053
54,150,0.112189
56,150,0.127478
58,150,0.142997
60,150,0.158462
62,150,0.173583
64,150,0.188072
66,150,0.201652
68,150,0.21406
70,150,0.22506
72,150,0.234445
74,150,0.242043
76,150,0.247725
78,150,0.251406
80,150,0.253048
82,150,0.252662
84,150,0.250304
86,150,0.246079
88,150,0.240131
90,150,0.232641
92,150,0.22382
94,150,0.213901
96,150,0.203134
98,150,0.191772
100,150,0.180069
102,150,0.168268
104,150,0.156595
106,150,0.145254
108,150,0.134425
110,150,0.124256
112,150,0.114867
114,150,0.106347
116,150,0.0987581
118,150,0.0921383
120,150,0.0865046
122,150,0.081858
124,150,0.0781878
126,150,0.0754753
128,150,0.0736974
130,150,0.072829
132,150,0.0728436
134,150,0.0737139
136,150,0.0754099
138,150,0.077897
140,150,0.0811326
142,150,0.0850634
144,150,0.0896211
146,150,0.0947202
148,150,0.100255
150,150,0.106101
152,150,0.112109
154,150,0.118117
156,150,0.123942
158,150,0.129396
160,150,0.134282
162,150,0.138409
164,150,0.141594
166,150,0.143674
168,150,0.144508
170,150,0.14399
172,150,0.14205
174,150,0.13866
176,150,0.133834
178,150,0.127634
180,150,0.120162
-180,152,0.101722
-178,152,0.0943308
-176,152,0.0861853
-174,152,0.0774648
-172,152,0.0683685
-170,152,0.0591107
-168,152,0.0499141
-166,152,0.0410046
-164,152,0.0326049
-162,152,0.0249297
-160,152,0.0181804
-158,152,0.0125409
-156,152,0.00817446
-154,152,0.00522001
-152,152,0.00379022
-150,152,0.00396949
-148,152,0.00581263
-146,152,0.0093439
-144,152,0.0145565
-142,152,0.0214122
-140,152,0.0298416
-138,152,0.0397448
-136,152,0.0509916
-134,152,0.0634235
-132,152,0.0768553
-130,152,0.0910773
-128,152,0.105858
-126,152,0.12095
-124,152,0.13609
-122,152,0.151009
-120,152,0.165433
-118,152,0.179094
-116,152,0.191732
-114,152,0.203104
-112,152,0.212992
-110,152,0.221206
-108,152,0.227591
-106,152,0.232033
-104,152,0.234462
-102,152,0.234856
-100,152,0.233238
-98,152,0.22968
-96,152,0.224299
-94,152,0.217253
-92,152,0.208736
-90,152,0.198971
-88,152,0.188205
-86,152,0.176694
-84,152,0.164702
-82,152,0.152487
-80,152,0.140295
-78,152,0.12835
-76,152,0.116851
-74,152,0.105967
-72,152,0.0958289
-70,152,0.0865354
-68,152,0.0781482
-66,152,0.0706966
-64,152,0.0641806
-62,152,0.0585757
-60,152,0.0538388
-58,152,0.0499143
-56,152,0.0467396
-54,152,0.0442514
-52,152,0.04239
-50,152,0.0411028
-48,152,0.040347
-46,152,0.0400903
-44,152,0.0403102
-42,152,0.0409929
-40,152,0.0421297
-38,152,0.0437142
-36,152,0.0457381
-34,152,0.0481874
-32,152,0.0510385
-30,152,0.0542558
-28,152,0.0577891
-26,152,0.061573
-24,152,0.0655267
-22,152,0.0695558
-20,152,0.0735539
-18,152,0.0774069
-16,152,0.0809962
-14,152,0.0842036
-12,152,0.0869158
-10,152,0.0890291
-8,152,0.0904537
-6,152,0.0911175
-4,152,0.0909693
-2,152,0.0899809
0,152,0.088149
2,152,0.0854954
4,152,0.0820674
6,152,0.0779361
8,152,0.0731955
10,152,0.0679597
12,152,0.0623604
14,152,0.056544
16,152,0.0506677
18,152,0.0448964
20,152,0.0393987
22,152,0.034343
24,152,0.029894
26,152,0.0262085
28,152,0.0234322
30,152,0.0216955
32,152,0.0211106
34,152,0.0217682
36,152,0.0237346
38,152,0.0270494
40,152,0.031724
42,152,0.0377393
44,152,0.0450461
46,152,0.0535644
48,152,0.0631844
50,152,0.0737681
52,152,0.0851513
54,152,0.0971473
56,152,0.10955
58,152,0.122139
60,152,0.134684
62,152,0.14695
64,152,0.158706
66,152,0.169726
68,152,0.179799
70,152,0.188732
72,152,0.196359
74,152,0.20254
76,152,0.20717
78,152,0.210182
80,152,0.211544
82,152,0.211265
84,152,0.209391
86,152,0.206005
88,152,0.201225
90,152,0.195196
92,152,0.188088
94,152,0.180089
96,152,0.1714
98,152,0.162224
100,152,0.152767
102,152,0.143223
104,152,0.133777
106,152,0.124594
108,152,0.115819
110,152,0.107575
112,152,0.0999594
114,152,0.0930488
116,152,0.0868962
118,152,0.0815356
120,152,0.0769841
122,152,0.073246
124,152,0.070315
126,152,0.068178
128,152,0.0668174
130,152,0.0662123
132,152,0.06634
134,152,0.0671752
136,152,0.0686898
138,152,0.0708504
140,152,0.0736167
142,152,0.0769387
144,152,0.0807542
146,152,0.0849872
148,152,0.0895457
150,152,0.094322
152,152,0.0991925
154,152,0.10402
156,152,0.108655
158,152,0.112943
160,152,0.116726
162,152,0.11985
164,152,0.122168
166,152,0.123552
168,152,0.123892
170,152,0.123108
172,152,0.121146
174,152,0.11799
176,152,0.113659
178,152,0.108206
180,152,0.101722
-180,154,0.082976
-178,154,0.0768263
-176,154,0.070108
-174,154,0.0629661
-172,154,0.0555614
-170,154,0.0480661
-168,154,0.0406593
-166,154,0.0335223
-164,154,0.0268336
-162,154,0.0207651
-160,154,0.0154776
-158,154,0.0111179
-156,154,0.00781528
-154,154,0.00567915
-152,154,0.00479711
-150,154,0.00523331
-148,154,0.00702728
-146,154,0.0101932
-144,154,0.0147195
-142,154,0.0205688
-140,154,0.0276779
-138,154,0.0359587
-136,154,0.0452991
-134,154,0.0555639
-132,154,0.066597
-130,154,0.0782234
-128,154,0.0902518
-126,154,0.102478
-124,154,0.114689
-122,154,0.126666
-120,154,0.13819
-118,154,0.149048
-116,154,0.159035
-114,154,0.167962
-112,154,0.175661
-110,154,0.181987
-108,154,0.186827
-106,154,0.1901
-104,154,0.19176
-102,154,0.1918
-100,154,0.19025
-98,154,0.187177
-96,154,0.182684
-94,154,0.176905
-92,154,0.170001
-90,154,0.162156
-88,154,0.153566
-86,154,0.14444
-84,154,0.134985
-82,154,0.125403
-80,154,0.115886
-78,154,0.106607
-76,154,0.0977147
-74,154,0.0893351
-72,154,0.0815642
-70,154,0.0744696
-68,154,0.0680909
-66,154,0.0624416
-64,154,0.0575124
-62,154,0.0532751
-60,154,0.0496877
-58,154,0.0466991
-56,154,0.0442539
-54,154,0.0422971
-52,154,0.040778
-50,154,0.0396527
-48,154,0.0388867
-46,154,0.0384547
-44,154,0.0383413
-42,154,0.0385389
-40,154,0.0390455
-38,154,0.0398624
-36,154,0.0409907
-34,154,0.0424278
-32,154,0.0441648
-30,154,0.0461839
-28,154,0.0484563
-26,154,0.0509409
-24,154,0.0535847
-22,154,0.0563231
-20,154,0.0590813
-18,154,0.0617772
-16,154,0.0643237
-14,154,0.0666325
-12,154,0.0686174
-10,154,0.0701983
-8,154,0.0713041
-6,154,0.071876
-4,154,0.0718705
-2,154,0.0712609
0,154,0.070039
2,154,0.0682158
4,154,0.0658216
6,154,0.0629054
8,154,0.0595342
10,154,0.0557907
12,154,0.0517719
14,154,0.0475868
16,154,0.0433534
18,154,0.039196
20,154,0.0352427
22,154,0.0316217
24,154,0.0284591
26,154,0.0258752
28,154,0.0239819
30,154,0.0228798
32,154,0.0226556
34,154,0.0233792
36,154,0.0251023
38,154,0.0278557
40,154,0.0316483
42,154,0.0364656
44,154,0.0422697
46,154,0.0489989
48,154,0.0565681
50,154,0.0648706
52,154,0.0737793
54,154,0.0831492
56,154,0.0928208
58,154,0.102623
60,154,0.112378
62,154,0.121903
64,154,0.13102
66,154,0.139554
68,154,0.147342
70,154,0.154237
72,154,0.16011
74,154,0.164856
76,154,0.168395
78,154,0.170677
80,154,0.17168
82,154,0.171414
84,154,0.169915
86,154,0.167252
88,154,0.163515
90,154,0.15882
92,154,0.153298
94,154,0.147097
96,154,0.14037
98,154,0.133277
100,154,0.125973
102,154,0.118611
104,154,0.11133
106,154,0.104259
108,154,0.0975089
110,154,0.0911737
112,154,0.0853294
114,154,0.0800343
116,154,0.07533
118,154,0.071243
120,154,0.0677873
122,154,0.064966
124,154,0.0627748
126,154,0.0612032
128,154,0.0602367
130,154,0.059858
132,154,0.0600475
134,154,0.0607831
136,154,0.0620397
138,154,0.063788
140,154,0.0659925
142,154,0.0686102
144,154,0.0715888
146,154,0.0748649
148,154,0.0783638
150,154,0.0819986
152,154,0.0856711
154,154,0.089273
156,154,0.0926884
158,154,0.0957966
160,154,0.0984764
162,154,0.10061
164,154,0.102086
166,154,0.102809
168,154,0.102697
170,154,0.101691
172,154,0.0997568
174,154,0.0968844
176,154,0.0930936
178,154,0.0884323
180,154,0.082976
-180,156,0.0648247
-178,156,0.0598807
-176,156,0.0545436
-174,156,0.048926
-172,156,0.0431522
-170,156,0.0373552
-168,156,0.0316726
-166,156,0.0262437
-164,156,0.0212052
-162,156,0.0166884
-160,156,0.0128158
-158,156,0.00969847
-156,156,0.00743363
-154,156,0.00610252
-152,156,0.00576881
-150,156,0.00647736
-148,156,0.00825329
-146,156,0.0111014
-144,156,0.0150059
-142,156,0.0199304
-140,156,0.0258184
-138,156,0.0325937
-136,156,0.0401616
-134,156,0.0484099
-132,156,0.0572108
-130,156,0.0664224
-128,156,0.0758918
-126,156,0.0854572
-124,156,0.0949513
-122,156,0.104205
-120,156,0.113049
-118,156,0.121323
-116,156,0.128873
-114,156,0.13556
-112,156,0.141262
-110,156,0.145877
-108,156,0.149328
-106,156,0.151564
-104,156,0.152562
-102,156,0.152328
-100,156,0.150896
-98,156,0.148329
-96,156,0.144715
-94,156,0.140165
-92,156,0.13481
-90,156,0.128793
-88,156,0.12227
-86,156,0.115398
-84,156,0.108335
-82,156,0.101233
-80,156,0.0942298
-78,156,0.0874511
-76,156,0.0810023
-74,156,0.0749682
-72,156,0.0694112
-70,156,0.0643709
-68,156,0.0598657
-66,156,0.055894
-64,156,0.0524373
-62,156,0.0494636
-60,156,0.0469312
-58,156,0.0447928
-56,156,0.0429992
-54,156,0.041503
-52,156,0.0402616
-50,156,0.0392397
-48,156,0.0384106
-46,156,0.0377568
-44,156,0.0372697
-42,156,0.0369488
-40,156,0.0367995
-38,156,0.0368314
-36,156,0.0370551
-34,156,0.03748
-32,156,0.0381114
-30,156,0.0389488
-28,156,0.0399833
-26,156,0.0411972
-24,156,0.0425631
-22,156,0.0440438
-20,156,0.045594
-18,156,0.0471608
-16,156,0.0486863
-14,156,0.0501098
-12,156,0.0513703
-10,156,0.0524092
-8,156,0.0531731
-6,156,0.053616
-4,156,0.0537014
-2,156,0.0534047
0,156,0.0527133
2,156,0.0516288
4,156,0.0501661
6,156,0.0483544
8,156,0.0462356
10,156,0.0438639
12,156,0.0413047
14,156,0.0386322
16,156,0.0359283
18,156,0.0332802
20,156,0.0307785
22,156,0.0285145
24,156,0.0265785
26,156,0.0250571
28,156,0.0240312
30,156,0.0235736
32,156,0.0237472
34,156,0.0246028
36,156,0.0261778
38,156,0.0284943
40,156,0.0315583
42,156,0.0353586
44,156,0.0398668
46,156,0.0450366
48,156,0.0508048
50,156,0.0570921
52,156,0.0638042
54,156,0.0708337
56,156,0.0780627
58,156,0.0853647
60,156,0.0926085
62,156,0.0996607
64,156,0.10639
66,156,0.112668
68,156,0.118378
70,156,0.123412
72,156,0.12768
74,156,0.131105
76,156,0.133633
78,156,0.13523
80,156,0.135884
82,156,0.135606
84,156,0.134427
86,156,0.1324
88,156,0.129595
90,156,0.126099
92,156,0.122011
94,156,0.11744
96,156,0.1125
98,156,0.107307
100,156,0.101977
102,156,0.0966187
104,156,0.091334
106,156,0.0862145
108,156,0.0813399
110,156,0.0767771
112,156,0.0725794
114,156,0.0687872
116,156,0.0654288
118,156,0.0625216
120,156,0.0600737
122,156,0.0580858
124,156,0.0565526
126,156,0.0554647
128,156,0.0548095
130,156,0.0545724
132,156,0.0547369
134,156,0.0552849
136,156,0.0561957
138,156,0.0574454
140,156,0.0590059
142,156,0.0608436
144,156,0.0629179
146,156,0.065181
148,156,0.0675765
150,156,0.0700398
152,156,0.0724985
154,156,0.0748732
156,156,0.0770796
158,156,0.0790303
160,156,0.0806381
162,156,0.0818185
164,156,0.0824938
166,156,0.0825955
168,156,0.0820684
170,156,0.0808728
172,156,0.0789871
174,156,0.0764098
176,156,0.0731599
178,156,0.0692779
180,156,0.0648247
-180,158,0.0481517
-178,158,0.0443057
-176,158,0.040227
-174,158,0.0359991
-172,158,0.0317135
-170,158,0.0274674
-168,158,0.0233612
-166,158,0.019496
-164,158,0.0159707
-162,158,0.0128797
-160,158,0.0103104
-158,158,0.00834156
-156,158,0.00704087
-154,158,0.0064638
-152,158,0.00665226
-150,158,0.00763361
-148,158,0.00942004
-146,158,0.0120081
-144,158,0.0153788
-142,158,0.0194973
-140,158,0.024314
-138,158,0.0297645
-136,158,0.0357709
-134,158,0.0422429
-132,158,0.0490794
-130,158,0.0561697
-128,158,0.0633962
-126,158,0.0706361
-124,158,0.0777642
-122,158,0.0846554
-120,158,0.0911874
-118,158,0.097244
-116,158,0.102718
-114,158,0.107513
-112,158,0.111548
-110,158,0.114757
-108,158,0.117095
-106,158,0.118536
-104,158,0.119073
-102,158,0.118722
-100,158,0.11752
-98,158,0.115523
-96,158,0.112805
-94,158,0.109455
-92,158,0.105572
-90,158,0.101268
-88,158,0.096656
-86,158,0.0918516
-84,158,0.0869668
-82,158,0.0821066
-80,158,0.0773662
-78,158,0.0728272
-76,158,0.0685564
-74,158,0.0646038
-72,158,0.0610022
-70,158,0.0577673
-68,158,0.0548991
-66,158,0.0523831
-64,158,0.0501934
-62,158,0.0482948
-60,158,0.0466462
-58,158,0.045204
-56,158,0.0439247
-54,158,0.0427681
-52,158,0.0416995
-50,158,0.0406915
-48,158,0.0397249
-46,158,0.0387897
-44,158,0.0378844
-42,158,0.0370153
-40,158,0.0361952
-38,158,0.0354414
-36,158,0.0347739
-34,158,0.0342129
-32,158,0.0337767
-30,158,0.0334799
-28,158,0.0333318
-26,158,0.0333348
-24,158,0.0334838
-22,158,0.0337663
-20,158,0.034162
-18,158,0.0346443
-16,158,0.0351807
-14,158,0.035735
-12,158,0.0362687
-10,158,0.0367428
-8,158,0.0371198
-6,158,0.0373658
-4,158,0.0374517
-2,158,0.037355
0,158,0.037061
2,158,0.0365632
4,158,0.0358646
6,158,0.0349769
8,158,0.0339213
10,158,0.0327274
12,158,0.0314326
14,158,0.0300814
16,158,0.0287238
18,158,0.0274144
20,158,0.0262105
22,158,0.0251708
24,158,0.024354
26,158,0.0238165
28,158,0.0236114
30,158,0.0237869
32,158,0.0243842
34,158,0.0254368
36,158,0.0269689
38,158,0.0289944
40,158,0.0315161
42,158,0.034525
44,158,0.038
46,158,0.0419079
48,158,0.0462039
50,158,0.0508318
52,158,0.0557254
54,158,0.0608095
56,158,0.0660019
58,158,0.0712148
60,158,0.0763575
62,158,0.0813381
64,158,0.0860664
66,158,0.0904562
68,158,0.0944275
70,158,0.0979093
72,158,0.100841
74,158,0.103175
76,158,0.104876
78,158,0.105927
80,158,0.106322
82,158,0.106073
84,158,0.105208
86,158,0.103764
88,158,0.101796
90,158,0.0993662
92,158,0.0965445
94,158,0.0934077
96,158,0.0900355
98,158,0.0865078
100,158,0.0829027
102,158,0.0792942
104,158,0.0757499
106,158,0.07233
108,158,0.069086
110,158,0.06606
112,158,0.0632848
114,158,0.0607841
116,158,0.0585733
118,158,0.0566604
120,158,0.0550473
122,158,0.0537308
124,158,0.0527042
126,158,0.0519581
128,158,0.0514814
130,158,0.0512618
132,158,0.0512863
134,158,0.051541
136,158,0.0520105
138,158,0.0526779
140,158,0.0535235
142,158,0.0545242
144,158,0.0556526
146,158,0.0568767
148,158,0.0581588
150,158,0.0594562
152,158,0.0607208
154,158,0.0619003
156,158,0.0629394
158,158,0.0637809
160,158,0.0643678
162,158,0.0646457
164,158,0.0645646
166,158,0.0640814
168,158,0.0631624
170,158,0.0617844
172,158,0.0599374
174,158,0.057625
176,158,0.0548655
178,158,0.0516919
180,158,0.0481517
-180,160,0.0337292
-178,160,0.0308095
-176,160,0.027799
-174,160,0.0247561
-172,160,0.021744
-170,160,0.0188294
-168,160,0.0160807
-166,160,0.0135659
-164,160,0.0113512
-162,160,0.00949906
-160,160,0.00806652
-158,160,0.00710392
-156,160,0.00665349
-154,160,0.00674831
-152,160,0.00741143
-150,160,0.00865521
-148,160,0.0104809
-146,160,0.0128786
-144,160,0.0158269
-142,160,0.0192936
-140,160,0.0232355
-138,160,0.0275999
-136,160,0.0323246
-134,160,0.0373395
-132,160,0.0425674
-130,160,0.047926
-128,160,0.0533288
-126,160,0.0586873
-124,160,0.0639127
-122,160,0.0689181
-120,160,0.0736201
-118,160,0.0779413
-116,160,0.0818118
-114,160,0.0851716
-112,160,0.0879718
-110,160,0.0901762
-108,160,0.0917623
-106,160,0.0927222
-104,160,0.0930627
-102,160,0.092805
-100,160,0.0919843
-98,160,0.0906482
-96,160,0.0888556
-94,160,0.0866742
-92,160,0.0841782
-90,160,0.081446
-88,160,0.0785569
-86,160,0.0755887
-84,160,0.0726148
-82,160,0.0697016
-80,160,0.0669065
-78,160,0.0642761
-76,160,0.0618449
-74,160,0.0596348
-72,160,0.0576548
-70,160,0.0559017
-68,160,0.0543612
-66,160,0.0530096
-64,160,0.0518156
-62,160,0.0507425
-60,160,0.049751
-58,160,0.0488016
-56,160,0.0478567
-54,160,0.0468831
-52,160,0.0458535
-50,160,0.0447478
-48,160,0.0435543
-46,160,0.0422699
-44,160,0.0408995
-42,160,0.0394559
-40,160,0.0379584
-38,160,0.0364312
-36,160,0.0349021
-34,160,0.0334005
-32,160,0.0319556
-30,160,0.0305944
-28,160,0.0293408
-26,160,0.0282139
-24,160,0.0272271
-22,160,0.0263876
-20,160,0.0256965
-18,160,0.0251485
-16,160,0.0247329
-14,160,0.0244341
-12,160,0.0242328
-10,160,0.0241073
-8,160,0.0240345
-6,160,0.0239914
-4,160,0.0239567
-2,160,0.023911
0,160,0.023839
2,160,0.0237293
4,160,0.0235758
6,160,0.0233775
8,160,0.0231388
10,160,0.0228698
12,160,0.0225856
14,160,0.022306
16,160,0.0220548
18,160,0.0218594
20,160,0.0217494
22,160,0.0217559
24,160,0.0219107
26,160,0.0222446
28,160,0.0227871
30,160,0.0235648
32,160,0.0246004
34,160,0.0259122
36,160,0.0275126
38,160,0.029408
40,160,0.0315977
42,160,0.0340738
44,160,0.0368207
46,160,0.0398155
48,160,0.0430276
50,160,0.0464199
52,160,0.0499486
54,160,0.0535649
56,160,0.0572154
58,160,0.0608439
60,160,0.0643925
62,160,0.0678033
64,160,0.0710197
66,160,0.0739885
68,160,0.0766609
70,160,0.0789943
72,160,0.0809534
74,160,0.0825113
76,160,0.0836505
78,160,0.084363
80,160,0.0846508
82,160,0.0845257
84,160,0.0840086
86,160,0.0831289
88,160,0.0819233
90,160,0.0804346
92,160,0.0787097
94,160,0.0767985
96,160,0.0747518
98,160,0.0726199
100,160,0.0704509
102,160,0.0682892
104,160,0.0661746
106,160,0.0641414
108,160,0.0622175
110,160,0.0604248
112,160,0.0587787
114,160,0.0572888
116,160,0.0559594
118,160,0.0547904
120,160,0.0537779
122,160,0.0529156
124,160,0.0521951
126,160,0.0516072
128,160,0.0511422
130,160,0.0507904
132,160,0.0505425
134,160,0.0503892
136,160,0.0503212
138,160,0.0503288
140,160,0.0504013
142,160,0.0505263
144,160,0.0506895
146,160,0.0508739
148,160,0.0510594
150,160,0.0512232
152,160,0.0513391
154,160,0.0513788
156,160,0.051312
158,160,0.0511073
160,160,0.0507338
162,160,0.0501619
164,160,0.0493653
166,160,0.0483217
168,160,0.047015
170,160,0.0454357
172,160,0.0435829
174,160,0.0414641
176,160,0.0390964
178,160,0.0365062
180,160,0.0337292
-180,162,0.0221338
-178,162,0.0199198
-176,162,0.0177361
-174,162,0.0156208
-172,162,0.0136145
-170,162,0.0117589
-168,162,0.0100962
-166,162,0.00866789
-164,162,0.00751321
-162,162,0.0066685
-160,162,0.00616594
-158,162,0.00603269
-156,162,0.00629008
-154,162,0.00695293
-152,162,0.00802902
-150,162,0.00951874
-148,162,0.0114149
-146,162,0.0137027
-144,162,0.0163598
-142,162,0.0193567
-140,162,0.022657
-138,162,0.0262183
-136,162,0.0299926
-134,162,0.0339271
-132,162,0.0379658
-130,162,0.0420498
-128,162,0.046119
-126,162,0.0501132
-124,162,0.0539734
-122,162,0.0576433
-120,162,0.0610704
-118,162,0.0642076
-116,162,0.067014
-114,162,0.0694565
-112,162,0.0715101
-110,162,0.0731591
-108,162,0.0743975
-106,162,0.0752288
-104,162,0.0756662
-102,162,0.0757319
-100,162,0.0754566
-98,162,0.0748782
-96,162,0.0740403
-94,162,0.0729912
-92,162,0.0717813
-90,162,0.070462
-88,162,0.0690833
-86,162,0.0676919
-84,162,0.0663299
-82,162,0.0650328
-80,162,0.0638283
-78,162,0.0627357
-76,162,0.061765
-74,162,0.060917
-72,162,0.0601834
-70,162,0.0595478
-68,162,0.0589865
-66,162,0.0584699
-64,162,0.0579646
-62,162,0.0574348
-60,162,0.0568441
-58,162,0.0561581
-56,162,0.0553454
-54,162,0.0543797
-52,162,0.0532409
-50,162,0.051916
-48,162,0.0504002
-46,162,0.0486963
-44,162,0.0468153
-42,162,0.0447753
-40,162,0.0426008
-38,162,0.0403218
-36,162,0.0379719
-34,162,0.0355875
-32,162,0.0332057
-30,162,0.030863
-28,162,0.0285941
-26,162,0.0264306
-24,162,0.0243999
-22,162,0.0225245
-20,162,0.0208216
-18,162,0.0193031
-16,162,0.0179753
-14,162,0.0168393
-12,162,0.0158919
-10,162,0.0151256
-8,162,0.01453
-6,162,0.0140924
-4,162,0.0137987
-2,162,0.0136343
0,162,0.013585
2,162,0.0136374
4,162,0.01378
6,162,0.0140034
8,162,0.0143006
10,162,0.0146675
12,162,0.0151027
14,162,0.0156075
16,162,0.0161859
18,162,0.016844
20,162,0.0175897
22,162,0.0184325
24,162,0.0193826
26,162,0.0204505
28,162,0.0216461
30,162,0.0229787
32,162,0.0244556
34,162,0.0260823
36,162,0.0278612
38,162,0.0297918
40,162,0.0318699
42,162,0.0340875
44,162,0.0364327
46,162,0.0388895
48,162,0.0414381
50,162,0.0440551
52,162,0.0467138
54,162,0.0493848
56,162,0.0520368
58,162,0.054637
60,162,0.0571525
62,162,0.0595506
64,162,0.0618001
66,162,0.0638721
68,162,0.0657409
70,162,0.0673848
72,162,0.0687867
74,162,0.0699348
76,162,0.0708226
78,162,0.0714497
80,162,0.0718211
82,162,0.0719475
84,162,0.0718444
86,162,0.0715318
88,162,0.0710333
90,162,0.0703754
92,162,0.069586
94,162,0.068694
96,162,0.0677277
98,162,0.0667141
100,162,0.0656782
102,162,0.0646416
104,162,0.0636229
106,162,0.0626362
108,162,0.061692
110,162,0.0607965
112,162,0.059952
114,162,0.0591575
116,162,0.058409
118,162,0.0577004
120,162,0.0570239
122,162,0.0563709
124,162,0.0557326
126,162,0.0551004
128,162,0.0544666
130,162,0.0538246
132,162,0.0531689
134,162,0.0524953
136,162,0.0518007
138,162,0.0510825
140,162,0.0503387
142,162,0.0495672
144,162,0.0487654
146,162,0.0479297
148,162,0.0470556
150,162,0.046137
152,162,0.0451665
154,162,0.0441353
156,162,0.0430338
158,162,0.0418518
160,162,0.0405791
162,162,0.0392062
164,162,0.0377254
166,162,0.036131
168,162,0.0344208
170,162,0.0325961
172,162,0.0306627
174,162,0.0286314
176,162,0.0265179
178,162,0.0243434
180,162,0.0221338
-180,164,0.0136808
-178,164,0.011924
-176,164,0.0102974
-174,164,0.00882377
-172,164,0.00752652
-170,164,0.00642881
-168,164,0.00555311
-166,164,0.00492047
